4.14002,-33.5242,-5.95613
0.0938467,-38.4074,-6.77228
-0.036202,-37.7181,-6.65073
-0.165865,-38.0132,-6.70282
-2.34502,-39.1251,-6.9112
-2.74438,-39.0992,-6.9112
-3.07791,-39.8645,-7.05012
-3.17292,-39.2643,-6.94593
-3.2866,-39.0573,-6.9112
-3.45043,-39.4386,-6.98066
-3.62378,-39.8186,-7.05012
-4.09703,-38.9806,-6.9112
-4.22627,-38.9668,-6.9112
-4.37323,-39.0497,-6.92856
-4.4756,-38.7407,-6.87647
-4.64574,-39.0182,-6.92856
-4.81786,-39.295,-6.98066
-4.97965,-39.4734,-7.01539
-5.09207,-39.2604,-6.98066
-5.21949,-39.1443,-6.96329
-5.38625,-39.3206,-6.99802
-5.56113,-39.5946,-7.05012
-5.766,-40.0628,-7.13694
-5.84833,-39.6527,-7.06748
-6.03084,-39.9242,-7.11958
-6.29056,-40.6815,-7.25849
-7.05222,-40.0565,-7.17167
-7.1537,-39.8384,-7.13694
-7.41693,-40.4913,-7.25849
-7.4859,-40.0779,-7.18903
-7.60733,-39.9548,-7.17167
-7.84054,-40.4114,-7.25849
-9.5329,-40.0459,-7.25849
-1177.99,-116.334,13.7807
-142.496,515.222,6.22332
-96.2956,492.643,5.84382
-94.325,491.904,5.83102
-92.3612,491.157,5.81821
-90.3925,490.1,5.80192
-88.5209,489.527,5.79144
-86.6021,488.652,5.77747
-84.7763,488.261,5.76932
-82.896,487.265,5.75419
-81.0563,486.46,5.74138
-79.197,485.753,5.72974
-77.3748,485.236,5.72043
-75.4728,484.726,5.71112
-73.5606,484.11,5.70064
-71.8115,483.968,5.69598
-69.9066,482.731,5.67852
-68.1373,482.075,5.66804
-66.3598,481.314,5.6564
-64.573,480.75,5.64709
-61.0004,479.503,5.6273
-59.2035,478.72,5.61566
-57.4903,478.224,5.60751
-55.7582,477.523,5.59703
-53.9899,476.821,5.58656
-52.2487,476.31,5.57841
-50.4491,475.599,5.56793
-48.6759,475.081,5.55978
-46.9601,474.248,5.54814
-45.2791,473.709,5.53999
-43.465,471.669,5.51438
-41.8241,471.416,5.50972
-40.1454,471.663,5.51089
-38.3927,471.006,5.50158
-36.6452,470.343,5.49226
-34.8731,469.274,5.47829
-33.1923,468.795,5.47131
-31.5089,468.209,5.46316
-32.5863,510.827,5.95907
-28.1613,467.12,5.44803
-26.4907,466.517,5.43988
-24.8301,466.007,5.43289
-23.209,465.39,5.42474
-21.5742,464.368,5.41194
-19.8674,462.442,5.38866
-18.2727,463.008,5.39448
-16.6275,462.27,5.38517
-14.9974,461.825,5.37934
-13.3649,461.175,5.3712
-11.7348,460.419,5.36188
-4.49362,459.747,5.35257
2.72356,458.961,5.34326
-1091.86,28.2096,12.7156
-1049.76,286.787,12.669
-1027.71,291.782,12.4373
-1030.53,296.473,12.4839
-351.68,593.712,8.03351
-143.66,510.745,6.17676
-141.778,511.063,6.17443
-131.754,501.858,6.04056
-129.625,500.863,6.0231
-127.574,499.945,6.0068
-125.579,499.213,5.99283
-123.542,498.278,5.97653
-121.537,497.433,5.9614
-119.499,496.795,5.94859
-117.468,496.149,5.93579
-115.615,495.455,5.92298
-113.858,495.143,5.91483
-111.865,494.572,5.90319
-107.982,493.388,5.87991
-102.058,490.664,5.83451
-100.082,489.949,5.82171
-98.0334,488.833,5.80424
-96.2147,488.379,5.79493
-94.305,487.427,5.7798
-92.4454,486.46,5.76466
-90.7767,486.469,5.76117
-88.88,485.701,5.74837
-87.0253,485.123,5.73789
-85.1754,484.537,5.72741
-83.2798,483.649,5.71344
-81.4416,483.049,5.70297
-79.5921,482.344,5.69133
-77.8064,481.724,5.68085
-76.0106,480.998,5.66921
-74.1937,480.371,5.65873
-72.3075,479.243,5.64243
-70.3283,477.415,5.61799
-68.6613,477.658,5.61799
-66.7712,476.007,5.59587
-65.1917,476.529,5.59936
-63.4788,475.751,5.58772
-61.875,475.761,5.58539
-60.076,474.883,5.57259
-58.3081,474.196,5.56211
-56.5219,473.305,5.5493
-54.7773,472.705,5.53999
-53.0787,472.093,5.53068
-51.3744,471.377,5.5202
-49.6344,470.658,5.50972
-47.91,470.033,5.50041
-46.1923,468.999,5.48644
-44.3971,467.063,5.462
-42.8437,467.61,5.46665
-41.1995,467.155,5.45967
-39.5097,466.598,5.45152
-37.7835,465.538,5.43755
-36.1213,464.667,5.42591
-34.4729,463.889,5.41543
-32.7898,463.109,5.40495
-31.1195,462.423,5.39564
-29.4607,461.83,5.38749
-27.8062,461.231,5.37934
-22.9555,458.695,5.34675
-21.3525,457.871,5.33627
-19.7971,458.942,5.34791
-19.7355,497.875,5.80075
-18.0266,496.339,5.78213
-15.0317,455.521,5.30601
-13.412,454.571,5.29436
-11.8094,454.016,5.28738
-4.66843,453.345,5.27807
2.44971,452.763,5.27108
3.98445,452.052,5.26293
5.51438,451.336,5.25478
7.11655,450.513,5.24547
8.71872,449.985,5.23965
10.2483,448.152,5.2187
11.7546,445.915,5.19309
13.2513,445.173,5.18494
14.7928,445.924,5.19425
16.347,446.871,5.20589
17.8398,446.113,5.19774
19.3406,445.65,5.19309
20.8245,444.883,5.18494
22.3084,444.21,5.17795
23.7933,443.632,5.17213
25.3189,443.147,5.16748
26.8172,442.258,5.15816
28.2903,441.665,5.15234
29.7663,441.167,5.14769
31.3092,440.559,5.14187
32.8406,439.846,5.13488
34.2601,439.236,5.12906
35.6759,438.622,5.12324
37.1645,437.996,5.11742
38.6492,437.366,5.1116
40.1101,436.933,5.10811
41.5684,436.495,5.10462
43.0145,435.953,5.09996
44.4878,435.705,5.09879
46.0569,435.642,5.09996
47.6697,435.972,5.10578
49.3279,437.699,5.1279
50.7791,437.533,5.1279
52.3417,437.651,5.13139
53.8813,437.565,5.13255
