3.5751,-35.0744,-6.2166
3.45264,-35.0867,-6.2166
2.84284,-35.1413,-6.2166
2.53214,-34.2764,-6.06032
2.40162,-34.0883,-6.02559
2.30236,-34.3913,-6.07769
2.201,-34.694,-6.12978
2.08881,-34.7996,-6.14715
-1132.6,-190.955,-202.526
347.969,397.202,6.14766
318.106,320.223,5.25478
316.649,316.593,5.21288
316.163,313.964,5.18727
314.667,310.358,5.14536
310.436,304.107,5.05921
308.531,300.19,5.01149
307.106,296.776,4.97191
306.047,293.694,4.93815
304.827,290.486,4.90206
303.66,287.358,4.86714
302.329,284.105,4.82989
301.492,281.342,4.80078
-501.339,-767.149,10.6691
-504.136,-765.434,10.6702
-507.014,-764.13,10.676
-467.868,-694.558,9.74941
-471.473,-694.534,9.77269
-389.176,-556.834,7.90895
-391.462,-555.963,7.91594
-393.574,-554.837,7.91943
-395.799,-553.867,7.92525
-397.73,-552.482,7.92525
-399.971,-551.727,7.9334
-401.916,-550.559,7.93573
-404.109,-549.324,7.93922
-406.418,-548.241,7.94504
-408.365,-547.166,7.94853
-410.43,-546.244,7.95435
-412.455,-544.968,7.95668
-414.415,-543.604,7.95784
-416.676,-542.63,7.96483
-419.118,-541.884,7.97531
-420.945,-540.339,7.97414
-423.261,-539.417,7.98229
-425.576,-538.485,7.99044
-427.702,-537.31,7.9951
-429.825,-536.125,7.99975
-431.882,-534.855,8.00324
-434.125,-533.81,8.01023
-436.239,-532.601,8.01489
-438.495,-531.653,8.02303
-440.621,-530.542,8.02886
-443.048,-529.691,8.03933
-445.087,-528.371,8.04282
-447.141,-527.158,8.04748
-449.323,-526.089,8.05447
-451.482,-524.897,8.06029
-453.705,-523.771,8.06727
-455.904,-522.521,8.07309
-458.233,-521.412,8.08124
-460.403,-520.299,8.08822
-462.57,-519.177,8.09521
-464.801,-518.121,8.10336
-467.031,-517.055,8.11151
-469.035,-515.644,8.115
-471.238,-514.446,8.12198
-473.753,-513.491,8.13363
-476.064,-512.306,8.14177
-478.215,-511.121,8.14876
-480.568,-510.145,8.15924
-482.553,-508.682,8.16273
-485.085,-507.79,8.17553
-487.479,-506.742,8.18601
-489.662,-505.469,8.19299
-491.798,-504.229,8.19998
-493.932,-502.98,8.20696
-496.274,-501.936,8.21744
-498.543,-500.811,8.22675
-500.713,-499.491,8.23374
-503.093,-498.374,8.24422
-505.4,-497.176,8.25353
-507.705,-495.967,8.26284
-510.007,-494.749,8.27215
-512.379,-493.59,8.28263
-514.749,-492.421,8.29311
-516.972,-491.103,8.30126
-519.338,-489.913,8.31173
-521.921,-488.918,8.3257
-524.167,-487.683,8.33502
-526.265,-486.304,8.342
-528.622,-485.072,8.35248
-530.977,-483.83,8.36295
-533.585,-482.892,8.37809
-535.746,-481.542,8.38624
-537.647,-479.868,8.38973
-538.496,-477.259,8.37692
-532.727,-468.837,8.26168
-534.963,-467.5,8.27099
-537.12,-466.089,8.27914
-539.425,-464.799,8.28962
-541.992,-463.805,8.30475
-544.101,-462.411,8.3129
-544.794,-459.735,8.29893
-546.626,-458.024,8.30242
-548.95,-456.8,8.31406
-551.118,-455.439,8.32337
-553.902,-454.575,8.342
-563.478,-449.416,8.39089
-565.082,-447.397,8.39089
-566.955,-445.669,8.39555
-569.532,-444.487,8.41068
-571.595,-442.975,8.41883
-574.208,-441.881,8.43513
-576.383,-440.359,8.44444
-579.112,-439.251,8.4619
-581.722,-438.12,8.4782
-584.01,-436.736,8.48984
-586.575,-435.47,8.50498
-589.138,-434.191,8.52011
-591.661,-432.951,8.53524
-594.425,-431.875,8.55387
