-5.39617,-39.4186,-7.01539
-6.6351,-39.2291,-7.01539
-6.75523,-39.1086,-6.99802
-6.89171,-39.0848,-6.99802
-7.02128,-39.0617,-6.99802
-7.18626,-39.232,-7.03275
-7.30508,-39.1098,-7.01539
-7.45997,-39.1809,-7.03275
-7.61888,-39.2506,-7.05012
-7.87393,-39.8027,-7.15431
-7.97048,-39.5826,-7.11958
-8.26329,-40.3271,-7.25849
-8.40753,-40.2972,-7.25849
-8.58818,-39.7555,-7.17167
-8.68464,-39.5329,-7.13694
-8.90149,-39.8884,-7.2064
-9.09902,-40.1468,-7.25849
-9.15416,-39.7301,-7.18903
-9.22888,-39.4094,-7.13694
-9.36295,-39.3778,-7.13694
-9.49692,-39.3457,-7.13694
-9.6342,-39.3123,-7.13694
-9.77137,-39.2784,-7.13694
-10.0048,-39.626,-7.2064
-10.2164,-39.877,-7.25849
-10.3521,-39.842,-7.25849
-10.5127,-39.9018,-7.27586
-10.7063,-40.0542,-7.31059
-10.9268,-40.3008,-7.36268
-10.9891,-39.9775,-7.31059
-11.1815,-40.1287,-7.34532
-12.6865,-39.1613,-7.25849
231.96,105.368,-44.9228
233.129,43.4395,-41.8145
233.981,38.5885,-41.8145
234.111,37.7919,-41.8145
233.809,35.256,-41.6929
216.716,-18.9602,-38.3589
221.553,-36.4793,-39.5918
222.305,-37.3607,-39.7481
279.115,-270.67,-68.5563
277.463,-270.954,-68.3827
275.579,-271.048,-68.1569
273.698,-271.131,-67.9312
271.774,-271.111,-67.6881
269.853,-271.081,-67.445
268.098,-271.157,-67.2366
266.346,-271.225,-67.0282
264.274,-271.048,-66.7504
262.138,-270.789,-66.4552
260.031,-270.495,-66.16
257.385,-269.621,-65.7258
255.382,-269.352,-65.448
49.7863,-266.674,3.15823
48.8138,-266.752,3.15706
47.8471,-266.724,3.15473
46.8811,-266.692,3.15241
45.9838,-267.052,3.15473
45.1013,-267.506,3.15823
44.1672,-267.662,3.15823
43.2804,-268.111,3.16172
41.8055,-270.672,3.18849
40.9201,-271.212,3.19315
39.9732,-271.353,3.19315
39.0257,-271.491,3.19315
10.4812,-274.081,3.19315
9.52447,-274.116,3.19315
4.80432,-275.239,3.20479
3.84075,-275.055,3.20246
0.914867,-275.88,3.21177
-0.0481414,-275.981,3.21294
-1.01258,-276.279,3.21643
-1.97989,-276.674,3.22109
-23.6697,-281.287,3.28628
-24.6024,-281.207,3.28628
-25.5348,-281.124,3.28628
-26.5535,-281.431,3.29093
-27.5454,-281.436,3.2921
-28.5969,-281.532,3.29443
-30.6373,-282.022,3.30258
-31.5279,-281.521,3.29792
-32.6498,-282.4,3.30956
-40.8747,-283.651,3.33633
-41.9814,-284.298,3.34565
-42.9637,-284.252,3.34681
-44.0378,-284.796,3.35496
-45.0316,-284.64,3.35496
-47.2058,-285.301,3.3666
-56.7014,-286.626,3.40152
-57.7358,-286.725,3.40502
-58.8518,-287.213,3.41317
-61.1133,-287.762,3.42481
-62.2018,-287.938,3.42946
-63.2923,-288.11,3.43412
-64.5088,-289.069,3.44809
-68.9528,-289.995,3.47021
-69.7518,-288.981,3.46089
-70.76,-288.736,3.46089
-71.9123,-289.069,3.46788
-72.9699,-289.01,3.47021
-74.0775,-289.141,3.47486
-75.1617,-289.275,3.47952
-76.2477,-289.404,3.48418
-77.5151,-289.999,3.49465
-78.7353,-290.395,3.5028
-79.8015,-290.311,3.50513
-81.0829,-290.994,3.51677
