-2.82309,-39.1923,-6.92856
-2.94505,-38.9858,-6.89383
-3.07335,-38.8771,-6.87647
-3.21714,-38.9643,-6.89383
-3.36319,-39.1496,-6.92856
-3.50176,-39.2364,-6.94593
-3.70585,-39.91,-7.06748
-3.84862,-39.8965,-7.06748
-4.00046,-40.0795,-7.10221
-4.2243,-40.9476,-7.25849
-4.36363,-40.933,-7.25849
-4.47061,-40.6243,-7.2064
-4.56032,-40.1188,-7.11958
-4.70383,-40.1022,-7.11958
-4.8521,-40.1837,-7.13694
-5.02524,-40.4602,-7.18903
-5.17538,-40.5405,-7.2064
-5.31333,-40.5227,-7.2064
-5.48103,-40.6991,-7.24113
-5.56912,-40.2895,-7.17167
-5.70973,-40.2698,-7.17167
-5.8361,-40.1522,-7.15431
-6.00171,-40.3269,-7.18903
-6.16858,-40.5009,-7.22376
-6.38219,-40.9662,-7.31059
-6.45961,-40.5553,-7.24113
-6.53781,-40.1437,-7.17167
-6.71024,-40.3149,-7.2064
-6.86743,-40.3883,-7.22376
-7.14315,-41.1403,-7.36268
-7.27954,-41.1164,-7.36268
-7.32839,-40.6075,-7.27586
219.534,82.3863,2.72983
219.828,81.6004,2.72983
219.461,80.5721,2.72169
219.083,79.5666,2.71354
218.795,78.5985,2.70655
218.597,77.6669,2.70073
218.112,76.6382,2.69142
218.472,75.9092,2.69258
217.784,72.3415,2.67163
217.756,71.4683,2.66814
217.523,70.5725,2.66232
217.571,69.7707,2.65999
217.152,68.7804,2.65184
216.729,67.7941,2.64369
216.779,66.9592,2.64136
216.539,66.0373,2.63554
216.858,65.3288,2.63671
214.741,57.4191,2.58781
214.171,56.4466,2.5785
213.985,55.5794,2.57384
213.596,54.6833,2.56686
213.301,53.8151,2.56104
212.808,52.9013,2.55289
212.992,52.1582,2.55289
212.585,51.2923,2.5459
212.174,50.4297,2.53892
212.057,49.6204,2.53543
212.132,48.8575,2.53426
212.203,48.0946,2.5331
212.241,46.5477,2.52961
209.245,37.5361,2.47489
209.375,36.8055,2.47489
208.813,35.9556,2.46675
208.644,35.1584,2.46325
209.163,34.4767,2.46791
209.872,33.8602,2.47489
208.443,29.9629,2.45161
207.754,29.124,2.4423
207.062,28.2904,2.43299
206.766,27.4966,2.42833
206.664,26.731,2.426
206.856,26.0219,2.42717
206.449,25.239,2.42135
206.635,24.53,2.42251
206.719,23.8086,2.42251
206.304,23.0313,2.41669
205.389,22.2036,2.40505
205.536,20.8051,2.40505
204.811,20.0097,2.39573
204.68,19.2759,2.39341
204.547,18.5433,2.39108
204.412,17.8118,2.38875
204.273,17.0815,2.38642
203.733,16.3204,2.37944
203.989,15.6245,2.38177
202.565,7.00293,2.35965
202.588,6.29581,2.35965
202.627,4.88133,2.35965
202.043,4.16165,2.35266
201.757,3.45124,2.34917
201.668,2.74558,2.34801
201.276,2.03758,2.34335
201.482,1.35389,2.34568
200.985,0.666503,2.33986
200.686,-0.0350071,2.33637
200.885,-0.736282,2.33869
201.181,-1.43966,2.34219
201.275,-2.14296,2.34335
201.966,-2.85541,2.3515
202.355,-3.56745,2.35616
202.04,-4.30271,2.35266
201.424,-5.02822,2.34568
201.106,-5.67012,2.34219
192.411,-29.6836,2.26652
192.503,-30.3862,2.26885
192.199,-31.0261,2.26652
191.695,-31.6317,2.26186
191.684,-32.3006,2.26303
192.756,-33.1562,2.277
192.048,-33.7251,2.27001
191.437,-34.307,2.26419
191.119,-34.9391,2.26186
190.898,-35.5877,2.2607
190.773,-36.2538,2.2607
190.743,-36.9385,2.26186
190.515,-37.5848,2.2607
190.481,-38.2692,2.26186
190.64,-38.994,2.26535
190.307,-39.6185,2.26303
190.468,-40.3115,2.26652
190.333,-40.9429,2.26652
189.894,-42.9338,2.26652
189.743,-43.5963,2.26652
189.589,-44.2584,2.26652
189.434,-44.9199,2.26652
189.276,-45.5809,2.26652
189.116,-46.2413,2.26652
188.953,-46.9012,2.26652
188.109,-47.3894,2.25837
188.629,-48.1862,2.26652
187.303,-51.9967,2.26303
187.405,-52.7478,2.26652
186.936,-53.303,2.26303
187.33,-54.1054,2.27001
186.473,-54.5461,2.26186
186.094,-55.1236,2.25953
186.475,-55.9453,2.26652
187.689,-62.0721,2.30144
187.186,-62.6317,2.29795
187.067,-63.3005,2.29911
186.756,-63.9044,2.29795
186.721,-64.6213,2.30028
186.494,-65.2727,2.30028
186.276,-65.8907,2.30028
186.151,-66.5418,2.30144
186.012,-67.2251,2.30261
185.87,-67.9083,2.30377
185.538,-68.5221,2.30261
185.485,-69.2393,2.30493
185.435,-69.9407,2.30726
185.196,-70.5714,2.30726
184.482,-71.0378,2.30144
182.3,-73.8392,2.2898
181.308,-74.1564,2.28049
181.794,-75.0784,2.2898
181.53,-75.7125,2.2898
181.541,-76.4621,2.29329
181.004,-76.9622,2.2898
181.201,-77.775,2.29562
180.469,-78.2082,2.2898
180.562,-78.998,2.29446
180.207,-79.5559,2.29329
180.125,-80.2345,2.29562
180.117,-80.9858,2.29911
179.56,-81.49,2.29562
179.471,-82.1683,2.29795
179.107,-82.721,2.29679
179.082,-83.4881,2.30028
178.872,-84.1709,2.30144
178.856,-84.9078,2.30493
178.025,-85.2569,2.29795
178.536,-86.2693,2.30843
177.874,-86.7167,2.30377
177.676,-87.3502,2.30493
177.743,-88.1166,2.30959
177.703,-88.8707,2.31308
177.57,-89.5805,2.31541
177.07,-90.1245,2.31308
176.453,-91.3277,2.31308
176.157,-91.897,2.31308
179.169,-110.657,2.45161
177.932,-110.753,2.43997
182.226,-115.199,2.50982
178.127,-116.031,2.47489
177.721,-116.652,2.47489
168.546,-126.249,2.45161
168.332,-127.032,2.4551
168.127,-127.8,2.4586
167.997,-128.629,2.46325
168.361,-129.796,2.47489
167.614,-130.109,2.47024
167.463,-130.954,2.47489
167.229,-131.738,2.47839
166.617,-133.152,2.48304
167.188,-134.518,2.49818
166.741,-135.072,2.49818
166.28,-135.639,2.49818
165.817,-136.204,2.49818
166.087,-137.448,2.50982
157.047,-172.774,2.71819
156.675,-173.517,2.72169
156.566,-174.557,2.72983
156.14,-175.34,2.73333
155.842,-176.272,2.73915
155.754,-177.416,2.74846
155.462,-178.335,2.75428
155.116,-179.166,2.75894
155.483,-180.83,2.7764
148.955,-208.673,2.98477
148.226,-209.192,2.98477
148.645,-211.344,3.00806
-143.952,547.349,6.58885
-76.4437,516.741,6.0813
-74.4846,515.613,6.065
-72.6037,514.972,6.05453
-70.7552,514.523,6.04638
-68.7597,513.28,6.02892
-66.8253,512.426,6.01611
-64.948,511.962,6.00796
-63.0383,511.193,5.99632
-61.1794,510.412,5.98468
-59.3493,509.822,5.97537
-57.4907,509.331,5.96722
-55.6363,508.833,5.95907
-53.8176,508.626,5.95441
-46.5572,505.225,5.90669
-44.6697,504.492,5.89621
-42.954,504.139,5.89039
-41.2167,503.481,5.88108
-39.3964,502.825,5.87176
-37.6113,502.56,5.86711
-35.8143,502.09,5.86012
-33.9869,501.115,5.84732
-32.2426,500.629,5.84033
-30.4898,499.937,5.83102
-28.6606,499.344,5.82287
-26.831,498.645,5.81356
-25.1321,497.832,5.80308
-23.3869,495.915,5.7798
-21.6512,495.894,5.77863
-19.916,495.867,5.77747
-18.1628,495.334,5.77048
-16.404,494.494,5.76001
-14.6974,493.748,5.7507
-12.9984,493.095,5.74255
-5.24415,492.539,5.7344
2.49056,492.06,5.72858
4.1576,491.149,5.7181
5.81847,490.232,5.70762
7.52198,489.709,5.7018
9.22192,489.18,5.69598
10.8914,487.445,5.67619
12.58,486.904,5.67037
14.2502,485.858,5.65873
15.9329,485.406,5.65407
17.5425,485.35,5.65407
19.1361,484.89,5.64942
20.7649,484.322,5.6436
22.4085,484.149,5.64243
24.1057,483.367,5.63428
25.8083,482.778,5.62846
27.3467,481.592,5.61566
28.8956,480.7,5.60635
30.5226,479.798,5.59703
32.1704,479.289,5.59238
33.8151,478.775,5.58772
35.4935,478.754,5.58888
37.0174,476.733,5.56677
38.6408,476.102,5.56095
45.0052,474.337,5.54698
46.5627,473.182,5.53534
48.1026,471.923,5.52253
49.6867,471.155,5.51555
51.2877,470.581,5.51089
52.8033,470.011,5.50623
54.2926,469.238,5.49925
55.8947,468.747,5.49576
57.2747,466.465,5.47131
58.7427,464.67,5.45268
60.3275,463.862,5.4457
62.1175,465.24,5.46432
63.7413,465.323,5.46782
65.2284,464.713,5.46316
66.7264,464.197,5.45967
68.2735,463.467,5.45385
69.861,463.028,5.45152
71.4409,462.281,5.4457
73.0476,461.726,5.44221
74.5388,460.981,5.43639
76.042,460.33,5.43173
77.5819,459.667,5.42707
79.135,459.098,5.42358
80.6851,458.524,5.42009
82.2321,457.944,5.4166
83.6783,457.275,5.41194
85.1575,456.799,5.40961
86.7329,456.4,5.40845
88.3064,455.997,5.40728
89.9374,455.678,5.40728
91.8038,456.529,5.42125
93.9182,458.753,5.45152
95.6414,459.01,5.4585
97.1616,458.486,5.45618
98.6793,457.957,5.45385
100.149,457.024,5.44686
101.222,454.329,5.41892
102.304,451.934,5.39448
103.729,451.096,5.38866
105.235,450.439,5.38517
106.737,449.777,5.38167
108.213,449.013,5.37702
109.756,448.535,5.37585
111.312,447.946,5.37352
112.865,447.351,5.3712
114.337,446.77,5.36887
115.957,446.766,5.37352
117.912,447.702,5.38982
119.642,447.76,5.39564
121.178,447.554,5.39797
122.635,447.053,5.39681
128.276,455.137,5.50507
129.797,454.601,5.5039
131.288,453.965,5.50158
132.928,453.696,5.5039
134.653,453.708,5.50972
136.621,454.373,5.52369
138.1,453.403,5.51787
139.328,451.771,5.5039
140.666,450.518,5.49459
142.177,449.834,5.49226
143.686,449.145,5.48993
145.214,448.653,5.48993
146.864,448.536,5.49459
148.964,449.634,5.51438
150.469,448.922,5.51205
152.035,448.394,5.51205
153.631,447.955,5.51322
155.129,447.227,5.51089
156.656,446.589,5.50972
158.219,445.931,5.50856
159.78,445.268,5.5074
161.299,444.614,5.50623
162.85,444.048,5.50623
164.287,443.412,5.50507
165.721,442.771,5.5039
167.266,442.19,5.5039
168.808,441.603,5.5039
170.423,441.09,5.50507
171.964,440.384,5.5039
173.464,439.688,5.50274
174.997,439.08,5.50274
176.605,438.543,5.5039
178.173,437.909,5.5039
179.624,437.207,5.50274
181.149,436.686,5.5039
182.672,435.943,5.50274
184.269,435.378,5.5039
185.751,434.857,5.50507
187.153,434.147,5.5039
188.667,433.491,5.5039
190.219,432.921,5.50507
191.77,432.346,5.50623
193.319,431.765,5.5074
194.825,431.088,5.5074
196.287,430.314,5.50623
197.871,429.808,5.50856
199.413,429.205,5.50972
201.027,428.562,5.51089
202.596,427.822,5.51089
204.057,427.238,5.51205
205.559,426.74,5.51438
207.085,426.001,5.51438
208.74,425.527,5.51787
210.224,424.796,5.51787
211.75,424.149,5.51904
213.311,423.478,5.5202
214.87,422.801,5.52137
216.436,422.226,5.52369
217.955,421.557,5.52486
219.471,420.882,5.52602
221.032,420.291,5.52835
222.602,419.801,5.53184
224.123,419.217,5.53417
225.633,418.521,5.53534
227.236,417.994,5.53883
228.789,417.374,5.54116
230.342,416.747,5.54348
231.977,416.183,5.54698
233.465,415.35,5.54698
234.963,414.619,5.54814
236.557,414.057,5.55163
238.051,413.316,5.5528
239.743,412.915,5.55862
241.234,412.161,5.55978
242.824,411.575,5.56327
244.259,410.725,5.56327
245.897,410.213,5.56793
247.534,409.695,5.57259
248.91,408.743,5.57142
250.319,407.764,5.57026
251.882,407.036,5.57259
253.618,406.663,5.57957
344.898,512.393,7.1907
347.179,511.818,7.20001
348.93,510.746,7.20117
351.132,510.328,7.21165
340.774,487.943,6.92877
339.394,482.193,6.86475
327.969,462.351,6.59933
327.099,457.815,6.55044
324.1,450.368,6.45964
314.76,431.328,6.21634
312.666,425.176,6.14416
303.882,407.169,5.91483
301.42,401.017,5.84033
299.257,395.259,5.77165
296.087,388.248,5.68434
294.855,383.777,5.63428
292.126,377.422,5.55629
290.921,373.166,5.50856
292.407,372.384,5.51205
294.077,371.832,5.51904
295.498,370.96,5.52137
295.602,368.444,5.49925
293.681,363.443,5.43988
291.224,357.84,5.3712
290.57,354.502,5.33627
289.705,350.94,5.29786
286.964,345.16,5.22568
285.536,341.013,5.17795
284.726,337.644,5.14187
283.896,334.286,5.10578
283.047,330.937,5.06969
281.953,327.395,5.03011
281.231,324.319,4.99752
280.388,321.076,4.96259
280.055,318.443,4.93698
279.242,315.293,4.90322
278.544,312.301,4.87179
278.055,309.517,4.84385
277.283,306.444,4.81126
276.465,303.405,4.77866
276.102,300.891,4.75422
275.251,297.869,4.72162
274.927,295.442,4.69834
273.88,292.316,4.66342
272.952,289.346,4.63082
272.144,286.53,4.60056
271.321,283.723,4.57029
270.506,280.901,4.54002
269.815,278.233,4.51208
269.177,275.644,4.48531
268.455,272.991,4.45737
267.882,270.466,4.43176
267.295,267.949,4.40615
266.74,265.532,4.3817
266.101,263.053,4.35609
265.354,260.535,4.32932
264.735,258.164,4.30487
264.176,255.87,4.28159
263.46,253.445,4.25598
262.825,251.073,4.23153
262.103,248.64,4.20592
261.66,246.489,4.18497
260.985,244.14,4.16052
260.422,241.957,4.13841
259.848,239.781,4.11629
259.188,237.544,4.093
258.664,235.449,4.07205
258.318,233.449,4.05343
257.812,231.322,4.03247
257.329,229.312,4.01268
256.61,227.109,3.9894
256.124,225.09,3.96961
255.552,223.011,3.94866
255.196,221.136,3.93119
254.602,219.069,3.91024
254.149,217.14,3.89161
253.609,215.152,3.87182
253.135,213.235,3.8532
252.804,211.452,3.8369
252.309,209.546,3.81828
251.882,207.709,3.80081
251.29,205.752,3.78102
250.766,203.864,3.7624
250.351,202.152,3.7461
249.928,200.445,3.7298
249.67,198.846,3.71583
249.012,196.94,3.69604
248.693,195.245,3.68091
248.364,193.555,3.66578
247.931,191.831,3.64948
247.41,190.05,3.63202
247.197,188.518,3.61921
246.817,186.87,3.60408
246.413,185.248,3.58895
245.92,183.57,3.57265
245.483,181.98,3.55751
245.039,180.394,3.54238
244.714,178.808,3.52841
244.299,177.168,3.51328
244.024,175.672,3.50047
243.415,173.947,3.48301
243.027,172.423,3.46904
