383.871,48.5624,-68.2264
381.595,46.9216,-67.7922
-0.569078,-37.9108,-6.68545
-0.706872,-38.204,-6.73755
-3.97455,-38.9933,-6.9112
-4.04533,-38.3919,-6.80701
-4.1227,-37.8884,-6.72018
-4.29222,-38.266,-6.78964
-4.44169,-38.4472,-6.82437
-4.56424,-38.3337,-6.80701
-4.69802,-38.3175,-6.80701
-4.84071,-38.399,-6.82437
-4.99667,-38.5777,-6.8591
-5.1313,-38.56,-6.8591
-5.2792,-38.6394,-6.87647
-5.40037,-38.5232,-6.8591
-5.57684,-38.7966,-6.9112
-5.7266,-38.8743,-6.92856
-5.87695,-38.9514,-6.94593
-5.97943,-38.7366,-6.9112
-6.1573,-39.0078,-6.96329
-6.33708,-39.2783,-7.01539
-6.50275,-39.4509,-7.05012
-4.89036,-29.0368,-5.19208
-6.76131,-39.3074,-7.03275
-6.87802,-39.1872,-7.01539
-7.04607,-39.3574,-7.05012
-7.16572,-39.2357,-7.03275
-7.32066,-39.3073,-7.05012
-7.43604,-39.1854,-7.03275
-7.62543,-39.4499,-7.08485
-7.87377,-40.0035,-7.18903
-8.08725,-40.3627,-7.25849
-8.22106,-40.3357,-7.25849
-8.35477,-40.3082,-7.25849
-8.31595,-39.4108,-7.10221
-8.51892,-39.6697,-7.15431
-8.69938,-39.8321,-7.18903
-8.77432,-39.5131,-7.13694
-8.90874,-39.483,-7.13694
-9.02107,-39.3565,-7.11958
-9.11031,-39.1337,-7.08485
-9.37937,-39.6775,-7.18903
-9.67874,-40.3149,-7.31059
-9.72611,-39.8981,-7.24113
-9.81108,-39.6744,-7.2064
-9.94259,-39.6417,-7.2064
-10.1295,-39.7976,-7.24113
-10.293,-39.8574,-7.25849
-10.4286,-39.8221,-7.25849
114.953,290.782,3.64017
115.793,290.017,3.63551
116.555,289.065,3.62853
117.413,288.286,3.62387
118.19,287.32,3.61688
118.924,286.259,3.60874
119.767,285.473,3.60408
120.582,284.696,3.59942
121.393,283.916,3.59477
122.146,282.94,3.58778
122.893,281.961,3.5808
123.715,281.165,3.57614
124.453,280.183,3.56916
125.307,279.473,3.56566
126.076,278.578,3.55984
126.798,277.591,3.55286
127.641,276.874,3.54937
128.438,276.064,3.54471
129.146,275.071,3.53773
129.91,274.269,3.53307
130.584,273.283,3.52608
131.363,272.466,3.52143
132.182,271.736,3.51794
132.907,270.937,3.51328
133.583,270.046,3.50746
134.346,269.221,3.5028
135.105,268.393,3.49815
135.928,267.64,3.49465
136.657,266.707,3.48883
137.381,265.885,3.48418
138.054,264.973,3.47836
138.815,264.236,3.47486
139.526,263.408,3.47021
140.281,262.667,3.46671
140.984,261.836,3.46206
141.729,260.979,3.4574
142.518,260.207,3.45391
143.258,259.458,3.45042
143.994,258.706,3.44692
144.723,257.841,3.44227
145.448,256.973,3.43761
146.101,256.142,3.43296
146.8,255.396,3.42946
147.59,254.709,3.42713
148.226,253.761,3.42131
148.937,252.996,3.41782
149.593,252.144,3.41317
150.164,251.105,3.40618
150.627,249.894,3.39687
151.395,249.196,3.39454
152.733,249.434,3.40502
159.86,255.135,3.50513
161.977,256.52,3.5319
164.751,258.906,3.57265
167.111,260.602,3.60408
171.381,263.199,3.65646
173.601,264.735,3.68557
175.392,265.592,3.70536
176.484,265.228,3.70885
178.299,265.939,3.72747
207.187,306.762,4.30953
207.948,305.642,4.30371
208.675,304.42,4.29672
209.338,303.113,4.28857
210.509,302.545,4.2909
210.194,297.637,4.24201
233.802,319.332,4.60754
234.709,318.293,4.60405
236.626,318.617,4.62035
242.648,324.354,4.7158
248.473,329.734,4.8066
253.975,334.6,4.89042
259.332,339.192,4.97074
264.785,343.83,5.05223
273.032,351.99,5.1861
273.951,350.768,5.18145
274.866,349.543,5.17679
275.712,348.111,5.16981
276.987,347.225,5.17097
333.486,403.617,6.09527
334.666,402.249,6.09178
335.619,400.542,6.08363
336.886,399.215,6.0813
338.148,397.885,6.07897
339.404,396.55,6.07665
340.587,395.271,6.07432
341.83,394.064,6.07315
343.038,392.747,6.07082
344.108,391.277,6.06617
345.34,389.924,6.06384
346.565,388.567,6.06151
347.552,387.013,6.05569
348.733,385.68,6.05336
349.808,384.164,6.04871
816.922,524.555,11.3023
698.866,408.793,9.42579
675.307,385.813,9.05443
600.136,316.014,7.89615
594.765,310.539,7.81117
589.274,305.059,7.72502
576.201,293.083,7.52596
572.221,288.548,7.46077
570.452,285.163,7.42468
569.18,282.11,7.39558
567.803,279.025,7.36531
566.412,275.952,7.33505
565.187,272.979,7.30711
563.792,269.882,7.27684
562.923,267.055,7.25356
560.775,263.642,7.21398
560.333,261.049,7.19652
559.039,258.135,7.16858
558.551,255.606,7.15112
557.072,252.582,7.12085
556.308,249.898,7.0999
537.83,239.289,6.85311
533.284,234.984,6.78442
523.36,226.478,6.63891
519.165,222.568,6.57605
515.318,218.846,6.51784
510.567,214.675,6.448
506.716,210.925,6.38979
502.549,207.136,6.32809
498.085,203.265,6.2629
493.97,199.577,6.20237
490.3,196.106,6.14766
486.984,192.811,6.0976
483.278,189.395,6.04289
479.445,186.013,5.98701
475.222,182.516,5.92648
472.101,179.476,5.87991
469.06,176.495,5.83451
465.94,173.42,5.78795
458.777,167.117,5.68434
455.392,164.131,5.63545
452.021,161.091,5.58656
