-1.04731,-39.0828,-6.89383
-2.67081,-41.0782,-7.25849
-3.15872,-39.957,-7.06748
-3.3909,-41.0251,-7.25849
-3.75283,-40.3012,-7.13694
-3.91243,-40.484,-7.17167
-4.18832,-40.3573,-7.15431
-4.32218,-40.2442,-7.13694
-4.44827,-40.1313,-7.11958
-4.56246,-39.9203,-7.08485
-4.69025,-39.8063,-7.06748
-4.82917,-39.7897,-7.06748
-5.00115,-40.0662,-7.11958
-5.23773,-40.8304,-7.25849
-5.95308,-40.7322,-7.25849
-6.05501,-40.4185,-7.2064
-6.17409,-40.3008,-7.18903
-6.3077,-40.2802,-7.18903
-6.54528,-40.8408,-7.29322
-9.7573,-41.3085,-7.48424
-17.4786,-41.5799,-7.95309
-34.8044,288.029,-51.1568
13.4555,257.175,-45.409
13.5251,242.674,-42.8564
16.2459,245.567,-43.3947
16.9928,244.233,-43.1689
68.9337,200.198,-37.3344
69.7442,200.334,-37.4038
69.5755,197.681,-36.9523
70.3312,197.622,-36.9871
72.9878,202.843,-38.0116
73.6778,202.593,-38.0116
74.4688,202.618,-38.0637
75.3979,203.01,-38.1852
84.0028,185.743,-35.9452
84.6669,185.441,-35.9452
85.2813,185.159,-35.9452
91.7042,197.379,-38.3762
103.152,210.466,-41.3283
98.3733,169.84,-34.6081
98.618,168.9,-34.4865
97.1089,164.99,-33.7572
97.9857,165.158,-33.8614
98.7133,165.069,-33.9135
99.3397,164.807,-33.9309
98.9429,162.86,-33.6009
99.9736,163.27,-33.7572
100.181,162.333,-33.6357
101.409,163.079,-33.8614
101.963,162.733,-33.8614
117.692,149.372,-33.5315
116.94,147.33,-33.1668
118.499,148.228,-33.462
118.707,147.43,-33.3752
119.22,147.015,-33.3752
165.526,98.9082,-34.0003
167.148,97.5169,-34.1219
168.425,97.4754,-34.3129
170.378,97.8334,-34.6428
170.282,97.0092,-34.556
167.45,93.8147,-33.844
165.186,91.809,-33.3231
166.187,91.6267,-33.462
167.535,91.6276,-33.6704
168.162,90.4704,-33.6704
178.964,-365.957,4.74258
177.816,-366.849,4.74607
139.34,-311.645,3.97427
126.124,-304.49,3.8369
125.185,-305.309,3.84156
124.092,-305.755,3.84156
123.451,-307.093,3.8532
122.801,-308.43,3.86484
-687.225,-713.634,11.534
-689.712,-711.231,11.534
-692.129,-708.879,11.534
-700.3,-702.503,11.548
-703.121,-700.671,11.5561
-705.441,-698.336,11.5561
-708.302,-696.29,11.5631
-711.015,-694.092,11.5677
-714.151,-692.302,11.5794
-716.851,-690.083,11.584
-720.412,-688.681,11.6027
-722.812,-686.163,11.6027
-728.925,-682.594,11.6259
-739.746,-673.825,11.6492
-742.835,-671.91,11.6609
-745.176,-669.313,11.6609
-747.881,-667.04,11.6667
-750.729,-664.89,11.6748
-753.588,-662.859,11.6842
-756.367,-660.751,11.6923
-784.489,-643.47,11.8122
-787.428,-641.296,11.8227
-790.44,-639.172,11.8343
-802.432,-630.545,11.8809
-848.846,-630.064,12.307
-460.349,693.931,9.69469
-458.369,696.079,9.70284
-337.148,527.996,7.29314
-337.833,533.368,7.35018
-319.993,521.16,7.11969
-317.392,520.993,7.10222
-319.606,528.773,7.19303
-337.734,567.455,7.68777
-338.751,573.71,7.75645
-370.758,638.051,8.59112
-285.97,508.344,6.79024
-325.607,583.562,7.77974
-283.915,513.04,6.82633
-282.892,515.431,6.84496
-284.129,526.143,6.96137
-286.208,534.448,7.05799
-283.731,534.296,7.04286
-332.337,636.514,8.35946
-295.36,570.537,7.4794
-292.773,570.408,7.46426
-261.031,512.965,6.70061
-271.444,538.067,7.01608
-269.027,537.938,7.00211
-259.775,524.002,6.80887
-254.549,517.996,6.71923
-251.907,517.173,6.69712
-255.363,528.833,6.83681
-249.59,521.401,6.72971
-248.068,522.902,6.73786
-267.556,569.101,7.32108
-267.003,573.113,7.36066
-264.54,573.043,7.34785
-261.415,571.507,7.31642
-260.038,573.783,7.33388
-259.18,577.241,7.36648
-256.514,576.68,7.34785
-217.606,493.846,6.28269
-255.79,591.52,7.50268
-216.486,505.344,6.40027
-214.604,505.821,6.39678
-213.302,507.673,6.41074
-212.137,510.002,6.43053
-241.187,585.744,7.37463
-238.009,583.805,7.3397
-202.111,515.991,6.45149
-200.11,515.913,6.44218
-198.164,516.235,6.43752
-197.852,520.85,6.48641
-196.384,522.473,6.49805
-194.107,521.937,6.48292
-193.032,524.787,6.50969
-190.709,524.252,6.49456
-202.69,563.303,6.96952
-200.455,563.253,6.9602
-198.288,563.383,6.95322
-196.78,565.394,6.96952
-194.872,565.949,6.96835
-193.639,568.485,6.99163
-194.525,577.687,7.0964
-192.444,578.172,7.09408
-180.412,568.73,6.94623
-168.665,538.045,6.56441
-161.862,522.569,6.36884
-159.439,521.013,6.34323
-157.52,521.074,6.33741
-155.855,522.306,6.34555
-154.155,523.435,6.35254
-152.568,524.629,6.36069
-149.374,520.244,6.30132
-147.394,520.185,6.29433
-145.361,519.926,6.28502
-145.061,525.924,6.35137
-142.909,525.27,6.33741
-145.066,540.638,6.51668
-142.871,539.981,6.50271
-140.884,540.09,6.49805
-138.849,539.997,6.49107
-135.317,533.984,6.41307
-133.258,533.677,6.40376
-132.04,536.761,6.43519
-130.212,537.413,6.43752
-128.662,538.814,6.44916
-127.035,539.919,6.45731
-125.061,539.764,6.45032
-196.743,862.485,10.2989
-115.644,515.246,6.14766
