3.3318,-37.0763,-6.5639
3.05525,-35.42,-6.2687
1.02474,-37.5072,-6.616
0.908853,-38.0027,-6.70282
0.646863,-38.2051,-6.73755
-0.135096,-38.7027,-6.82437
-4.15489,-39.8657,-7.06748
-5.25199,-40.8286,-7.25849
-5.39091,-40.8104,-7.25849
-5.50332,-40.5967,-7.22376
-5.60428,-40.2846,-7.17167
-5.73096,-40.1673,-7.15431
-5.89612,-40.3425,-7.18903
-6.09167,-40.7117,-7.25849
-6.2749,-40.9828,-7.31059
-6.44482,-41.1558,-7.34532
-6.51058,-40.6469,-7.25849
-6.65242,-40.6239,-7.25849
-6.79063,-40.601,-7.25849
-6.92878,-40.5777,-7.25849
-7.20482,-40.5296,-7.25849
-7.34271,-40.5048,-7.25849
-7.48053,-40.4796,-7.25849
-7.69471,-40.8403,-7.32795
-7.83722,-40.8132,-7.32795
-7.97609,-40.7863,-7.32795
-8.11485,-40.7589,-7.32795
-8.2962,-40.9234,-7.36268
-8.41911,-40.7977,-7.34532
-8.57815,-40.8652,-7.36268
-8.71717,-40.8358,-7.36268
-8.83876,-40.7089,-7.34532
-8.87465,-40.1969,-7.25849
-9.01491,-40.1657,-7.25849
-9.15507,-40.134,-7.25849
-9.38405,-40.4856,-7.32795
-10.7237,-40.5591,-7.39741
-12.6025,-40.7373,-7.51897
-70.9512,17.4799,-12.8847
46.7875,301.186,-53.7441
110.717,263.901,-50.4622
106.528,218.899,-42.9258
107.403,218.801,-42.9779
107.928,217.993,-42.8911
397.846,-200.183,5.18494
397.145,-201.57,5.18494
396.439,-202.955,5.18494
391.875,-212.682,5.19076
390.692,-213.809,5.18494
222.454,-186.33,3.37824
220.808,-186.267,3.36311
220.157,-187.037,3.36311
219.579,-187.869,3.36427
219.62,-189.203,3.37475
219.654,-190.539,3.38523
220.042,-192.226,3.40152
-129.407,-954.603,11.215
-132.752,-954.245,11.2162
-268.189,-1157.04,13.8273
-278.402,-1146.4,13.7341
-711.631,-742.601,11.974
-718.679,-739.551,12.0054
-722.521,-738.458,12.0276
-726.293,-737.277,12.0485
-729.919,-735.802,12.066
-774.365,-722.866,12.3326
-660.818,580.44,10.2395
-658.015,581.957,10.2267
-485.388,447.589,7.68661
-474.374,446.793,7.58649
-471.545,447.167,7.56554
-469.514,448.286,7.55739
-473.309,458.189,7.66915
-503.955,498.356,8.2512
-474.151,475.145,7.81466
-472.87,477.265,7.82164
-437.571,444.809,7.26404
-436.225,446.548,7.26753
-429.651,442.901,7.18371
-427.833,443.963,7.17789
-434.033,453.397,7.30711
-432.93,455.417,7.31526
-438.957,464.996,7.44447
-435.019,467.317,7.43283
-423.631,461.504,7.29314
-422.26,463.164,7.29663
-418.496,465.359,7.28615
-426.635,477.669,7.45611
-410.726,463.181,7.20699
-407.282,462.622,7.17556
-423.213,484.029,7.48522
-407.215,472.097,7.25822
-406.038,473.9,7.2652
-404.252,475.162,7.26287
-409.108,484.285,7.38045
-406.045,484.249,7.35716
-439.385,527.928,7.99626
-399.747,487.006,7.33505
-396.444,486.349,7.30478
-395.038,488.006,7.30944
-392.353,487.988,7.28965
-391.419,490.146,7.30245
-400.347,505.021,7.50268
-409.606,520.516,7.71105
-368.761,475.404,7.00444
-366.489,475.896,6.9928
-365.13,477.57,6.99862
-372.408,490.629,7.17091
-370.813,492.086,7.17324
-364.344,486.94,7.08011
-362.207,487.535,7.07079
-360.563,488.877,7.07196
-357.495,488.277,7.04518
-358.184,492.726,7.09175
-351.764,487.375,6.99745
-350.993,489.9,7.01608
-350.787,493.241,7.04635
-372.638,527.759,7.5213
-369.233,526.732,7.48871
-366.935,527.36,7.4794
-362.461,532.745,7.50151
-357.745,529.781,7.44214
-355.281,530.112,7.42934
-351.019,527.428,7.37579
-346.779,524.721,7.32224
-345.237,526.574,7.33039
-345.267,530.853,7.3723
-338.352,524.015,7.26171
-338.501,528.08,7.30245
-334.509,525.884,7.25589
-330.163,523.074,7.20117
-318.675,512.572,7.02656
-318.527,516.545,7.06497
-314.388,514.041,7.01492
-320.529,532.187,7.2326
-315.479,527.754,7.1581
-311.89,525.701,7.11619
-310.002,526.7,7.11503
-308.918,529.075,7.13249
-304.911,526.316,7.08127
-279.046,509.899,6.76696
-277.592,511.261,6.77278
-427.879,794.326,10.5037
-423.596,792.993,10.4665
-419.281,791.55,10.4281
-210.655,418.658,5.45618
-209.89,420.607,5.47247
-201.531,407.23,5.28971
-199.668,407.034,5.27807
-394.756,818.963,10.5841
-201.279,457.442,5.81821
-199.35,466.017,5.90087
-341.101,804.951,10.1778
-186.711,462.824,5.81006
-185.873,465.423,5.83451
-179.626,463.583,5.78795
-186.641,486.598,6.06733
-185.055,487.417,6.06966
-179.168,476.921,5.93113
-178.199,479.418,5.95441
-176.455,479.85,5.95209
-175.121,481.402,5.96373
-173.236,481.446,5.95674
-154.108,442.289,5.45268
-152.297,442.176,5.44453
-120.813,358.885,4.40848
-119.749,359.769,4.4143
-224.809,716.928,8.74711
-145.827,470.799,5.73789
-218.603,714.35,8.69705
-216.026,714.611,8.69123
-98.5745,347.775,4.20825
-97.2825,347.724,4.20359
-96.5203,349.7,4.22338
-160.876,672.683,8.05214
-101.598,431.47,5.16049
-100.008,431.123,5.15234
-98.7561,432.232,5.16166
-133.174,764.231,9.03115
-125.541,840.013,9.88794
-122.759,862.549,10.1429
-91.9307,662.507,7.78672
-89.537,662.229,7.77974
-87.1725,662.141,7.77508
-70.3397,657.101,7.69359
-60.8562,653.528,7.64121
-51.5899,649.711,7.58766
-49.129,648.097,7.5667
-47.0401,651.46,7.60396
-44.2997,644.836,7.5248
-32.5486,733.729,8.55038
7.26219,630.415,7.3397
11.6261,628.35,7.31642
13.7908,627.006,7.30129
15.9488,625.754,7.28732
18.0982,624.495,7.27335
20.2683,624.129,7.26986
22.3965,622.655,7.25356
52.1622,614.749,7.18255
54.0424,612.78,7.16159
56.0286,612.099,7.15577
58.1898,611.596,7.15228
29.3044,296.736,3.47137
30.1569,294.842,3.45042
31.2806,295.63,3.46089
41.7347,382.001,4.47367
68.2752,605.824,7.09757
70.3846,605.079,7.09175
72.4419,603.93,7.08127
74.4883,603.177,7.07545
47.0297,370.199,4.34445
48.2569,369.537,4.33863
49.5066,369.069,4.33514
41.6304,302.73,3.55751
42.5922,302.294,3.55402
43.7329,302.737,3.56101
88.3049,596.559,7.02074
90.3339,595.547,7.01259
92.372,594.627,7.0056
94.3325,593.914,7.00095
96.2411,592.899,6.9928
98.1792,591.77,6.98349
100.161,590.931,6.97766
102.138,590.085,6.97184
104.075,589.036,6.9637
106.059,588.275,6.95904
107.986,587.213,6.95089
109.979,586.538,6.9474
112.083,586.445,6.95089
132.388,611.286,7.2815
134.241,609.551,7.26636
136.293,608.993,7.2652
138.232,607.94,7.25822
140.308,607.259,7.25589
142.29,606.182,7.2489
144.289,605.195,7.24308
114.865,434.441,5.2315
116.381,434.037,5.2315
117.896,433.628,5.2315
119.291,432.935,5.22801
120.629,432.045,5.22219
121.973,431.044,5.21521
123.505,430.712,5.21637
107.962,371.608,4.5051
109.089,370.654,4.49811
76.5899,235.859,2.88699
77.4545,235.787,2.88932
78.2881,235.617,2.89048
79.035,235.051,2.88699
79.8433,234.672,2.88582
80.3366,233.447,2.87418
80.888,232.409,2.86487
82.3959,234.106,2.88932
83.1791,233.723,2.88815
128.787,358.015,4.42943
130.483,358.89,4.44573
131.77,358.526,4.44689
86.8799,228.954,2.8509
87.8934,229.209,2.85789
88.4762,228.342,2.8509
89.6008,228.869,2.86138
89.4061,226.045,2.82995
90.0636,225.46,2.82645
91.429,226.636,2.84508
108.181,265.486,3.3375
92.8187,225.53,2.83926
93.5857,225.213,2.83926
94.4677,225.17,2.84275
93.8099,221.432,2.79968
94.9362,221.931,2.81016
96.1861,222.699,2.82413
96.9229,222.271,2.82296
98.3636,223.495,2.84275
99.3266,223.616,2.84857
99.5941,222.073,2.83344
101.254,223.628,2.85789
102.117,223.456,2.86021
102.687,222.644,2.85439
103.782,223.018,2.86371
106.283,226.375,2.91143
106.045,223.834,2.8835
106.782,223.372,2.88233
107.301,222.457,2.87535
108.82,223.61,2.89514
109.713,223.508,2.89863
158.966,321.078,4.171
111.877,223.998,2.91493
131.239,260.487,3.3957
111.995,220.468,2.87884
112.315,219.294,2.86836
113.585,219.878,2.88117
114.305,219.392,2.88
114.811,218.45,2.87302
116.903,220.512,2.90561
115.843,216.772,2.86138
116.656,216.562,2.86371
117.124,215.627,2.85672
118.501,216.357,2.87186
118.82,215.154,2.86138
120.3,216.048,2.87884
120.044,213.785,2.85439
119.33,210.744,2.81947
120.065,210.326,2.81947
121.796,211.639,2.84275
121.914,210.186,2.82878
189.998,325.013,4.38287
191.132,324.348,4.38287
126.745,213.379,2.88932
126.733,211.756,2.87302
127.796,211.934,2.88117
128.034,210.621,2.86953
128.526,209.735,2.86371
128.293,207.765,2.84275
128.26,206.139,2.82645
128.005,204.176,2.8055
128.752,203.824,2.80667
128.353,201.591,2.78222
131.99,205.674,2.84508
131.458,203.281,2.81831
133.477,204.832,2.84624
135.436,206.299,2.87302
136.137,205.837,2.87302
140.829,211.364,2.95684
160.606,239.277,3.35496
161.531,238.895,3.35729
155.87,228.84,3.22342
156.838,228.542,3.22691
142.906,206.691,2.9254
158.601,227.688,3.2304
143.599,204.624,2.91027
-653.626,567.088,10.0742
-615.934,569.164,9.76338
-485.815,464.661,7.8263
-483.727,465.826,7.81815
-466.162,452.058,7.55972
-492.078,508.14,8.2349
-428.185,454.538,7.26986
-428.685,458.183,7.30478
-433.93,466.965,7.42119
-437.79,474.429,7.51548
-421.102,462.867,7.28499
-457.313,506.296,7.94271
-453.856,509.397,7.94271
-408.544,461.775,7.17789
