233.18,-81.4302,-43.551
232.621,-83.0155,-43.551
-4.15023,-41.2522,-7.31059
-4.25697,-40.8452,-7.24113
-4.37487,-40.6347,-7.2064
-4.54577,-40.9132,-7.25849
-4.76708,-41.582,-7.38005
-5.48481,-41.4934,-7.38005
-5.57305,-41.0841,-7.31059
-5.67213,-40.7723,-7.25849
-5.75878,-40.3623,-7.18903
-5.98514,-40.9266,-7.29322
-6.12083,-40.9065,-7.29322
-6.27133,-40.9834,-7.31059
-6.41435,-40.9612,-7.31059
-6.58845,-41.1331,-7.34532
-6.65242,-40.6239,-7.25849
-6.84294,-40.8918,-7.31059
-7.27335,-41.7174,-7.46687
-7.31182,-41.1107,-7.36268
-7.53957,-41.5701,-7.44951
-7.69892,-41.641,-7.46687
-7.85882,-41.7113,-7.48424
-7.91151,-41.2001,-7.39741
-8.0742,-41.2689,-7.41478
-8.16403,-40.95,-7.36268
-8.31049,-40.9205,-7.36268
-167.7,517.047,6.32809
-165.985,517.915,6.33158
-189.032,619.456,7.53993
-151.991,517.088,6.27454
-141.482,521.098,6.28618
-239.003,892.593,10.7575
-235.706,892.745,10.7494
-232.413,892.885,10.7412
-229.195,893.304,10.7366
-226.027,893.904,10.7342
-222.682,894.125,10.7273
-219.386,894.528,10.7226
-216.333,895.58,10.7261
-219.717,951.7,11.371
-199.606,893.719,10.6609
-196.555,893.985,10.6562
-193.526,894.339,10.6528
-190.383,894.911,10.6516
-187.176,895.179,10.6469
-184.05,895.827,10.6469
-180.981,896.758,10.6504
-177.714,896.697,10.6423
-174.544,897.116,10.6399
-171.471,897.607,10.6388
-168.397,898.087,10.6376
-149.527,813.11,9.62485
-146.564,812.938,9.6167
-143.638,812.952,9.61088
-159.224,959.715,11.3256
-27.07,508.045,5.92298
-25.3606,508.533,5.92764
40.2462,789.021,9.19762
42.9675,788.276,9.19063
45.6501,788.126,9.19063
48.3443,788.165,9.19296
36.4374,561.18,6.54695
37.6863,549.973,6.41773
39.5196,548.641,6.40376
41.3893,547.902,6.39678
43.6709,553.041,6.45847
45.5775,553.188,6.46197
47.7479,555.815,6.49456
48.8417,546.183,6.38397
51.181,551.191,6.4445
54.0629,561.465,6.56674
55.0377,550.92,6.44567
58.7868,548.723,6.42471
90.0497,788.521,9.23953
57.5885,489.491,5.73789
95.3995,787.187,9.23138
98.1095,786.551,9.22789
100.664,784.716,9.21042
103.298,783.567,9.20111
105.95,783.112,9.19995
108.56,782.35,9.19529
111.344,781.858,9.19413
114.098,781.158,9.19063
116.747,781.171,9.19529
119.337,780.779,9.19529
127.474,779.289,9.19296
81.9046,489.968,5.78329
83.6817,490.073,5.78795
135.507,777.222,9.18481
138.187,776.953,9.18714
144.876,768.205,9.101
147.596,767.178,9.09518
150.349,766.338,9.09169
153.047,766.619,9.101
155.588,766.108,9.101
173.027,768.407,9.16968
109.308,478.029,5.70879
110.87,477.566,5.70762
112.601,477.264,5.70879
114.284,476.761,5.70762
113.417,465.963,5.58306
114.971,465.273,5.57957
116.619,464.966,5.58074
118.29,464.75,5.58306
119.922,464.538,5.58539
121.426,463.837,5.5819
123.136,463.593,5.58423
124.82,463.246,5.58539
126.422,462.915,5.58656
128.024,462.578,5.58772
129.624,462.236,5.58888
131.197,461.792,5.58888
132.876,461.416,5.59005
134.554,461.034,5.59121
136.179,460.765,5.59354
137.832,460.586,5.59703
139.508,460.186,5.5982
141.301,460.162,5.60402
142.796,459.595,5.60285
144.379,459.31,5.60518
149.377,469.475,5.73556
151.015,468.951,5.73556
150.535,462.064,5.65757
202.089,613.214,7.51665
204.703,613.928,7.53411
207.228,614.347,7.54808
209.478,613.583,7.54808
211.661,612.622,7.54575
160.548,459.74,5.66921
162.139,459.394,5.67154
170.591,457.604,5.6855
172.147,457.02,5.6855
184.489,474.781,5.92997
186.443,474.769,5.93812
180.607,455.465,5.70413
214.08,523.803,6.58769
216.632,524.808,6.60981
190.765,453.258,5.72508
330.339,777.475,9.83439
229.271,529.56,6.71807
231.198,528.94,6.7204
233.245,528.587,6.72622
235.368,528.521,6.73553
260.12,578.792,7.38743
262.147,577.767,7.38627
205.416,448.46,5.74255
206.983,447.849,5.74371
208.759,447.686,5.7507
210.576,447.497,5.75768
212.394,447.301,5.76466
214.045,446.846,5.76816
215.695,446.385,5.77165
217.559,446.259,5.7798
219.292,445.856,5.78445
221.208,445.913,5.79493
222.903,445.515,5.79959
224.637,445.092,5.80424
226.461,444.839,5.81123
228.287,444.58,5.81821
230.021,444.135,5.82287
231.663,443.507,5.8252
233.443,443.138,5.83102
235.154,442.912,5.838
223.373,417.464,5.51205
225.257,417.474,5.52253
240.285,441.63,5.85314
232.05,422.884,5.61566
233.368,421.701,5.611
245.704,440.356,5.8706
247.533,440.019,5.87758
249.227,439.522,5.88224
250.969,439.105,5.88806
236.29,410.176,5.51089
254.404,438.165,5.89854
243.745,416.369,5.61682
243.251,412.136,5.57142
243.594,409.608,5.54814
245.054,408.969,5.55047
246.858,408.818,5.55978
265.557,436.421,5.94743
267.43,435.979,5.95441
255.578,413.332,5.65757
256.561,411.781,5.64825
259.874,410.763,5.65873
261.145,409.601,5.65524
261.043,406.461,5.62381
280.259,433.215,6.0068
281.786,432.342,6.00796
267.065,406.723,5.66455
266.221,402.369,5.61682
267.791,401.687,5.62031
268.097,399.196,5.5982
269.286,398.033,5.5947
271.181,397.834,5.60518
273.247,397.874,5.61915
275.658,398.398,5.6401
286.425,410.886,5.83102
284.776,405.572,5.76932
286.444,405.008,5.77514
295.863,415.244,5.93579
289.148,402.836,5.77281
298.872,413.331,5.93812
300.313,412.285,5.93812
293.907,400.618,5.78445
295.209,399.535,5.78329
296.328,398.207,5.77863
297.742,397.277,5.7798
300.151,397.591,5.79959
307.657,398.781,5.86361
309.416,398.178,5.8706
313.392,400.403,5.91949
315.867,400.748,5.94044
317.167,399.592,5.93928
318.366,398.382,5.93695
319.685,397.324,5.93695
321.07,396.206,5.93695
322.641,395.315,5.94044
325.191,395.682,5.96256
327.045,395.189,5.97188
328.999,394.737,5.98235
330.889,394.199,5.99167
331.682,392.354,5.98119
330.781,388.529,5.94044
331.841,387.097,5.93579
333.941,386.874,5.94976
335.911,386.49,5.9614
337.883,386.097,5.97304
339.89,385.665,5.98468
341.765,385.075,5.99399
343.974,384.849,6.00913
346.185,384.612,6.02426
347.928,383.846,6.03125
350.277,383.737,6.04871
351.987,382.984,6.05569
354.035,382.591,6.0685
356.187,382.231,6.08247
358.34,381.86,6.09644
360.118,381.147,6.10458
362.24,380.789,6.11855
