232.429,109.051,-45.2701
231.377,106.642,-44.9228
228.442,84.1407,-42.9258
227.712,82.1161,-42.6827
227.533,81.1553,-42.5959
227.444,80.2295,-42.5264
227.812,78.5755,-42.4917
-5.94391,-39.1405,-6.98066
-6.02496,-38.8292,-6.92856
-6.23766,-39.2942,-7.01539
-6.81928,-39.3974,-7.05012
-6.93962,-39.2764,-7.03275
-6.98592,-38.7679,-6.94593
-7.11783,-38.7439,-6.94593
-7.30742,-39.0092,-6.99802
-7.57284,-39.6606,-7.11958
-7.8617,-40.4073,-7.25849
-8.13655,-40.3528,-7.25849
-8.27032,-40.3256,-7.25849
-8.41105,-40.2965,-7.25849
-8.97284,-40.1751,-7.25849
-6.06858,-39.52,-7.05012
-6.11477,-38.9148,-6.94593
-6.21933,-38.6988,-6.9112
-6.3863,-38.8712,-6.94593
-6.61978,-39.4314,-7.05012
-6.85409,-39.1914,-7.01539
-6.86301,-38.4898,-6.89383
-7.01494,-38.5625,-6.9112
-7.18543,-38.7314,-6.94593
-7.36059,-38.899,-6.98066
-7.49972,-38.8724,-6.98066
-7.64756,-38.944,-6.99802
-7.71877,-38.6287,-6.94593
-7.991,-39.277,-7.06748
-8.18796,-39.5382,-7.11958
-8.28188,-39.3174,-7.08485
-8.51878,-39.7704,-7.17167
-8.55275,-39.2593,-7.08485
-8.66844,-39.1331,-7.06748
-8.89152,-39.4869,-7.13694
-9.0293,-39.4556,-7.13694
-9.14466,-39.3279,-7.11958
-9.30452,-39.3916,-7.13694
-9.38919,-39.169,-7.10221
-9.49575,-39.042,-7.08485
-9.58476,-38.8174,-7.05012
-9.83991,-39.2613,-7.13694
-9.92495,-39.0367,-7.10221
-10.2791,-39.8609,-7.25849
-10.4216,-39.8239,-7.25849
-10.564,-39.7864,-7.25849
-10.6959,-39.7511,-7.25849
-10.8277,-39.7154,-7.25849
-10.7039,-38.7282,-7.08485
-10.839,-38.6906,-7.08485
-11.0346,-38.8401,-7.11958
-11.2586,-39.0832,-7.17167
-11.3848,-39.0467,-7.17167
-11.5944,-39.2931,-7.22376
-11.7879,-39.4411,-7.25849
-13.0278,-39.0491,-7.25849
-13.1572,-39.0057,-7.25849
-223.656,956.944,11.4409
-220.847,959.649,11.4641
-217.496,960.414,11.4641
-214.142,961.167,11.4641
-206.584,958.729,11.4176
-187.354,967.459,11.4723
-183.248,964.276,11.4269
-179.917,965.106,11.4292
27.6238,1007.85,11.7377
82.6805,885.388,10.3524
88.982,886.787,10.3757
91.6637,882.492,10.3291
94.7863,882.564,10.3338
103.589,879.158,10.3059
106.416,876.806,10.2826
168.58,877.9,10.4071
177.075,873.472,10.3757
179.921,871.869,10.3641
267.517,933.249,11.3023
270.245,930.797,11.2837
311.122,730.122,9.23953
311.764,724.952,9.18714
308.637,710.835,9.02184
306.653,693.145,8.82394
305.586,684.428,8.72616
303.577,673.602,8.6016
303.401,666.986,8.53059
302.265,658.381,8.43396
300.694,648.975,8.32687
296.274,622.549,8.02653
295.222,615.073,7.94271
294.342,591.91,7.69592
306.731,601.344,7.8589
306.9,596.651,7.81117
306.817,591.404,7.75645
295.204,480.411,6.56441
294.615,475.722,6.51435
293.786,470.704,6.45964
293.298,466.29,6.41307
292.407,461.294,6.35836
292.106,457.456,6.31878
291.565,453.289,6.27454
290.971,448.912,6.22798
325.824,459.582,6.55859
328.025,459.365,6.57139
330.072,459.006,6.58187
331.71,458.071,6.5842
333.974,457.908,6.59817
377.975,514.55,7.43283
379.813,513.195,7.43283
377.803,503.095,7.32457
377.583,499.254,7.28732
377.306,495.195,7.24774
375.788,489.559,7.18488
375.861,486.22,7.15461
375.057,481.782,7.10805
374.289,477.434,7.06264
464.849,552.515,8.40603
463.455,543.212,8.3129
462.648,538.638,8.26633
460.877,525.345,8.13595
460.168,521.04,8.09288
460.035,517.149,8.05796
458.678,508.431,7.97181
458.725,505.017,7.94271
457.785,500.461,7.89615
479.052,502.352,8.08124
478.5,498.452,8.04399
481.349,497.929,8.06261
833.971,838.641,13.7691
535.099,495.16,8.48751
545.309,483.893,8.48751
548.754,483.621,8.51545
551.717,482.822,8.53524
555.211,482.467,8.56318
558.751,482.046,8.59112
562.446,481.734,8.62139
1062.25,273.629,12.7703
232.88,35.594,2.74264
231.513,34.5998,2.72518
230.538,33.6729,2.71237
229.862,32.7552,2.70306
229.48,31.8838,2.69724
229.191,31.0489,2.69258
229.097,30.2425,2.69025
228.804,29.3917,2.6856
228.905,28.5928,2.6856
229.004,27.7936,2.6856
229.199,27.0058,2.68676
229.389,26.2369,2.68793
229.576,25.4671,2.68909
229.862,24.687,2.69142
230.544,23.9464,2.6984
231.52,23.2516,2.70888
232.294,22.5311,2.71703
233.562,21.8725,2.731
236.521,21.3587,2.76476
310.176,19.3516,3.61805
309.602,17.201,3.6099
199.27,-241.992,3.64948
162.514,-289.479,3.86484
160.872,-288.793,3.84854
120.885,-287.715,3.63318
119.508,-287.099,3.62038
118.302,-287.165,3.61572
65.9628,-287.202,3.43063
64.9127,-287.339,3.42946
63.9562,-287.656,3.43063
42.4906,-287.053,3.37824
41.4633,-287.203,3.37824
40.4354,-287.349,3.37824
39.4573,-287.485,3.37824
36.52,-287.873,3.37824
23.7883,-291.21,3.40152
22.8225,-291.288,3.40152
19.5255,-287.518,3.35496
18.5468,-287.583,3.35496
17.6044,-288.243,3.36194
12.6708,-287.902,3.35496
11.6657,-287.944,3.35496
10.642,-287.484,3.34914
9.6552,-288.019,3.35496
8.64979,-288.051,3.35496
7.67583,-287.378,3.34681
6.73916,-288.102,3.35496
-4.2541,-290.149,3.37824
-5.30316,-292.132,3.40152
-53.2957,-287.278,3.40152
-55.7289,-288.853,3.42481
-56.6865,-288.667,3.42481
-57.6435,-288.477,3.42481
-59.656,-288.068,3.42481
-67.0792,-288.484,3.44809
-68.0858,-288.248,3.44809
-68.9947,-287.826,3.44576
-70.0905,-288.179,3.45275
-71.2399,-288.515,3.45973
-72.198,-288.07,3.4574
-73.3012,-288.307,3.46322
-74.3069,-288.153,3.46439
-75.464,-288.369,3.47021
-76.4952,-288.097,3.47021
-77.5801,-288.325,3.47603
-78.5095,-287.97,3.47486
-79.6474,-288.176,3.48068
-80.6258,-287.8,3.47952
-81.7348,-287.694,3.48185
-82.9825,-288.066,3.49
-83.9682,-287.988,3.49232
-84.9259,-287.811,3.49349
-86.0445,-287.896,3.49815
-87.1359,-287.881,3.50164
-88.2282,-287.862,3.50513
-89.3214,-287.839,3.50862
-90.3604,-287.724,3.51095
-91.4602,-287.796,3.51561
-92.637,-287.84,3.52026
-93.8772,-288.069,3.52725
-94.8509,-287.644,3.52608
-95.9809,-287.691,3.53074
-97.0943,-287.845,3.53656
-98.1451,-287.805,3.54005
-99.3773,-288.123,3.5482
-100.448,-287.963,3.55053
-101.494,-287.808,3.55286
-102.641,-287.932,3.55868
-103.849,-288.136,3.56566
-104.991,-288.148,3.57032
-106.1,-288.061,3.57381
-107.209,-287.97,3.5773
-108.355,-287.968,3.58196
-109.502,-287.962,3.58662
-110.711,-288.035,3.59244
-111.885,-288.01,3.59709
-112.949,-287.917,3.60059
-114.051,-287.912,3.60524
-115.278,-288.07,3.61223
-116.47,-288.129,3.61805
-117.589,-287.998,3.62154
-118.708,-287.863,3.62503
-119.865,-287.817,3.62969
-121.102,-287.949,3.63667
-122.341,-288.077,3.64366
-123.503,-288.016,3.64832
-124.587,-287.767,3.65064
-125.751,-287.696,3.6553
-126.997,-287.805,3.66228
-128.204,-287.816,3.66811
-129.331,-287.641,3.6716
-130.5,-287.552,3.67625
-131.686,-287.56,3.68207
-132.957,-287.746,3.69022
-134.155,-287.631,3.69488
-135.481,-287.782,3.70303
-136.682,-287.657,3.70769
-137.97,-287.707,3.71467
-139.322,-287.944,3.72398
-140.545,-287.905,3.7298
-141.858,-288.041,3.73795
-143.174,-288.171,3.7461
-144.398,-288.231,3.75309
-145.533,-288.107,3.75774
-146.927,-288.297,3.76705
-148.231,-288.303,3.77404
-149.467,-288.228,3.77986
-150.75,-288.236,3.78684
-152.014,-288.137,3.79266
-153.326,-288.121,3.79965
-154.517,-288.052,3.80547
-155.756,-288.065,3.81245
-157.096,-288.134,3.8206
-158.438,-288.198,3.82875
-159.709,-288.182,3.83574
-161.079,-288.335,3.84505
-162.38,-288.178,3.85087
-163.781,-288.189,3.85902
-165.134,-288.223,3.86717
-166.489,-288.251,3.87532
-167.796,-288.303,3.88347
-169.105,-288.348,3.89161
-170.492,-288.344,3.89976
-171.932,-288.419,3.90908
-173.299,-288.417,3.91722
-174.615,-288.324,3.92421
-175.933,-288.225,3.93119
-177.41,-288.375,3.94167
-178.759,-288.365,3.94982
-180.11,-288.348,3.95797
-181.514,-288.294,3.96612
-182.919,-288.234,3.97427
-184.409,-288.352,3.98474
-185.848,-288.379,3.99406
-187.343,-288.483,4.00453
-188.732,-288.413,4.01268
-190.093,-288.237,4.01967
-191.566,-288.221,4.02898
-193.127,-288.381,4.04062
-194.58,-288.369,4.04993
-196.067,-288.449,4.06041
-197.443,-288.358,4.06856
-198.902,-288.325,4.07787
-200.307,-288.204,4.08602
-202,-288.486,4.09999
-203.467,-288.433,4.1093
-205.077,-288.518,4.12094
-206.515,-288.351,4.12909
-208.022,-288.377,4.13957
-209.708,-288.638,4.15354
-211.093,-288.37,4.16052
-212.599,-288.256,4.16984
-214.175,-288.334,4.18148
-215.814,-288.484,4.19428
-217.301,-288.368,4.20359
-218.91,-288.404,4.21524
-220.402,-288.274,4.22455
-222.2,-288.532,4.23968
-223.66,-288.289,4.24783
-225.367,-288.353,4.26064
-226.842,-288.213,4.26995
-228.381,-288.145,4.28043
-230.096,-288.185,4.29323
-231.753,-288.139,4.30487
-233.387,-288.105,4.31651
-235.023,-288.064,4.32815
-236.637,-288.035,4.3398
-238.253,-287.998,4.35144
-240.153,-288.24,4.36773
-241.929,-288.32,4.3817
-243.49,-288.182,4.39218
-245.182,-288.189,4.40499
-246.967,-288.243,4.41896
-248.755,-288.288,4.43292
-250.663,-288.355,4.44806
-252.377,-288.187,4.4597
-254.109,-288.129,4.4725
-255.711,-287.913,4.48298
-257.689,-288.159,4.50044
-259.471,-288.172,4.51441
-261.164,-288.125,4.52722
-263.062,-288.291,4.54351
-265.648,-289.042,4.57029
-268.514,-290.071,4.60172
-270.573,-290.205,4.61918
-271.884,-289.527,4.62384
-273.992,-289.738,4.64246
-276.174,-290.011,4.66225
-278.292,-290.2,4.68088
-280.067,-290.018,4.69368
-282.586,-290.641,4.7193
-284.273,-290.392,4.73094
-286.664,-290.847,4.75422
-288.779,-291.005,4.77284
-289.838,-290.091,4.77401
-291.817,-290.09,4.79031
-294.373,-290.494,4.81475
-295.792,-289.763,4.82057
-298.139,-290.079,4.84269
-299.628,-289.549,4.85084
-301.719,-289.54,4.8683
-306.54,-290.134,4.9137
-312.041,-291.289,4.96958
-682.065,-632.263,10.8274
-317.746,-292.489,5.02778
-326.441,-298.395,5.14885
-327.38,-297.215,5.14769
-324.008,-292.148,5.079
-328.482,-291.948,5.11626
-329.024,-290.431,5.10927
-332.116,-291.155,5.14187
-339.209,-293.211,5.21986
-339.295,-291.273,5.20589
-341.958,-291.544,5.2315
-341.651,-289.28,5.21171
-356.026,-299.377,5.41543
-347.091,-289.802,5.2641
-351.641,-291.524,5.31765
-353.12,-290.676,5.32463
-353.281,-288.746,5.31183
-356.694,-289.464,5.34791
-362.454,-289.965,5.40379
-408.094,-324.148,6.06733
-407.782,-321.642,6.04638
-407.929,-319.513,6.03241
-385.336,-299.706,5.68318
-385.483,-297.72,5.67037
-387.129,-296.893,5.67968
-413.594,-314.96,6.0522
-416.234,-314.624,6.07432
-419.996,-315.113,6.11273
-393.347,-292.978,5.70995
-394.93,-292.019,5.7181
-415.706,-298.825,5.96023
-416.233,-297.06,5.95325
-690.06,-477.998,9.77269
-692.059,-472.445,9.75523
-693.806,-466.658,9.73427
-694.307,-463.395,9.71798
-694.379,-460.035,9.69702
-694.849,-450.379,9.63998
-702.45,-448.545,9.70284
-535.991,-324.288,7.29314
-900.432,-519.865,12.1044
-630.965,-327.62,8.27681
-630.594,-324.638,8.25702
-626.112,-319.571,8.18368
-627.224,-317.383,8.18368
-626.719,-314.385,8.16273
-654.286,-325.431,8.5073
-626.154,-308.785,8.1278
-760.597,-352.816,9.76105
-633.692,-291.332,8.11966
-634.523,-289.035,8.11733
-637.989,-287.929,8.14876
-638.783,-285.675,8.14643
-742.872,-329.196,9.45954
-744.045,-326.536,9.45954
-744.659,-323.632,9.45256
-743.799,-320.331,9.42811
-745.593,-318.176,9.43743
-744.608,-314.611,9.41065
-744.346,-311.366,9.39319
-741.244,-307.109,9.34081
-745.8,-306.027,9.38504
-746.096,-303.186,9.37573
-753.061,-303.034,9.45023
-757.458,-301.735,9.49214
-758.879,-299.236,9.4968
-768.826,-297.128,9.59575
-768.78,-294.184,9.58294
-777.045,-294.396,9.67374
-868.046,-325.413,10.7924
-870.168,-316.199,10.7785
-879.138,-312.529,10.8623
-884.133,-304,10.8844
223.391,37.3027,-34.5234
219.661,0.843447,-33.4836
218.971,0.114648,-33.3782
219.167,-0.650278,-33.4083
229.419,-324.38,-60.5629
227.263,-323.723,-60.2917
225.114,-323.054,-60.0204
222.692,-321.848,-59.6587
221.287,-322.096,-59.5683
219.354,-321.622,-59.3423
217.316,-320.975,-59.0861
215.422,-320.702,-58.8902
213.148,-319.845,-58.5888
211.158,-319.267,-58.3477
209.229,-318.763,-58.1217
-7.01979,-42.727,-6.60029
-7.15253,-42.6048,-6.58522
-7.36803,-42.9693,-6.64549
-7.51048,-42.9446,-6.64549
-7.61815,-42.7248,-6.61535
-7.80262,-42.8925,-6.64549
-7.91623,-42.6706,-6.61535
-8.03209,-42.4477,-6.58522
-8.59123,-43.7494,-6.79618
-8.56192,-42.8482,-6.66056
-8.65231,-42.5275,-6.61535
-8.78066,-42.4002,-6.60029
-8.94528,-42.4668,-6.61535
-9.08976,-42.4361,-6.61535
-9.30098,-42.6939,-6.66056
-9.55685,-43.1438,-6.73591
-9.70739,-43.1101,-6.73591
-9.85781,-43.076,-6.73591
-9.87377,-42.4636,-6.64549
-10.0674,-42.6213,-6.67563
-10.3008,-42.9722,-6.73591
-10.4667,-43.0339,-6.75098
-10.7116,-43.381,-6.81125
-10.8389,-43.2474,-6.79618
-10.8399,-42.6354,-6.70577
-11.1331,-43.1726,-6.79618
-11.7272,-43.015,-6.79618
-11.772,-42.5927,-6.73591
-12.0954,-41.9878,-6.66056
-12.3969,-42.518,-6.75098
-12.73,-43.1415,-6.85646
-12.7955,-42.8126,-6.81125
-13.0881,-43.2408,-6.8866
-13.181,-43.0058,-6.85646
-13.2725,-42.7707,-6.82632
-13.5661,-43.1969,-6.90167
-13.6831,-43.0562,-6.8866
-13.8711,-43.0999,-6.90167
-13.8452,-42.4848,-6.81125
-14.0862,-42.7179,-6.85646
-14.2978,-42.856,-6.8866
-14.4715,-42.902,-6.90167
-14.5499,-42.6667,-6.87153
-14.6987,-42.6156,-6.87153
-14.945,-42.8441,-6.91674
-15.4853,-43.9117,-7.09757
189.891,888.787,31.7376
330.072,845.718,31.7027
301.462,628.074,24.3284
291.939,592.254,23.0581
291.334,585.862,22.8487
291.848,581.919,22.7335
289.452,572.272,22.395
289.354,567.277,22.238
288.495,560.868,22.0251
287.827,554.801,21.8261
285.824,546.266,21.5295
285.909,541.931,21.3969
285.358,536.455,21.2189
284.348,530.084,21.006
282.107,521.528,20.7059
281.485,516.066,20.5279
280.732,510.439,20.3429
277.234,500.041,19.966
278.934,499.095,19.966
278.326,494.05,19.802
277.834,489.276,19.6484
278.838,486.978,19.5961
277.46,473.108,19.1528
276.841,468.485,19.0028
277.115,465.418,18.9155
289.829,475.375,19.4425
289.132,470.529,19.2855
289.404,467.308,19.1947
290.081,464.769,19.1319
291.302,456.198,18.9016
290.759,452.035,18.7689
289.889,447.244,18.6119
289.809,443.719,18.5072
288.883,438.948,18.3502
288.37,434.855,18.221
287.479,430.406,18.0744
287.455,427.294,17.9837
286.758,423.062,17.8476
286.26,419.17,17.7255
285.965,415.616,17.6173
285.365,411.658,17.4916
285.004,408.013,17.3799
284.507,404.212,17.2613
283.684,400.143,17.1287
283.534,397.061,17.0379
282.866,393.36,16.9193
282.527,390.153,16.8216
281.792,386.363,16.6994
281.567,383.308,16.6087
281.035,379.727,16.497
280.659,376.396,16.3958
280.198,373.121,16.2946
279.778,369.933,16.1969
279.344,366.624,16.0956
278.341,362.61,15.963
337.306,403.843,18.3746
335.918,399.269,18.221
344.241,403.482,18.5212
346.293,403.172,18.5596
348.518,402.837,18.6014
350.614,402.341,18.6363
352.605,401.928,18.6712
354.929,401.88,18.7236
357.161,401.503,18.7655
359.396,401.116,18.8073
361.562,400.781,18.8492
363.462,400.14,18.8771
363.17,397.025,18.7899
362.861,393.918,18.7026
391.56,396.65,19.4634
393.434,395.637,19.4844
447.847,444.111,22.0251
449.104,442.413,22.0146
448.398,438.567,21.9029
448.387,435.429,21.8261
447.958,432.135,21.7354
447.296,428.642,21.6342
446.618,425.011,21.5295
446.283,421.734,21.4423
446.659,419.147,21.3899
445.56,415.201,21.2678
445.173,411.946,21.1805
501.652,435.926,23.2082
505.403,436.021,23.3094
508.478,435.511,23.3792
512.051,435.481,23.4734
515.095,434.981,23.5432
518.142,434.464,23.613
520.73,433.548,23.6619
524.166,433.32,23.7491
527.529,433.009,23.8329
527.606,430.075,23.77
527.047,426.642,23.6793
527.016,423.656,23.613
526.268,420.114,23.5153
1059.67,276.814,38.2464
1061.38,273.406,38.2743
232.062,35.469,8.19789
230.893,34.5072,8.15252
230.018,33.5969,8.11762
229.54,32.7092,8.09668
228.96,31.8115,8.07225
228.77,30.9918,8.06178
228.676,30.1869,8.0548
228.68,29.3758,8.05131
228.583,28.5526,8.04433
228.582,27.7424,8.04084
228.876,26.9678,8.04782
229.066,26.2,8.05131
229.551,25.4644,8.06527
229.837,24.6843,8.07225
230.32,23.9231,8.08621
231.195,23.219,8.11413
232.268,22.5285,8.14903
233.635,21.8793,8.1944
236.891,21.3921,8.30608
240.847,20.902,8.44219
244.703,20.3763,8.57481
248.756,19.8615,8.7144
252.808,19.3194,8.854
257.061,18.742,9.00058
261.312,18.1352,9.14716
309.44,20.3903,10.8293
309.31,19.2975,10.8223
309.174,18.2329,10.8154
309.035,17.1695,10.8084
308.792,16.102,10.7979
308.645,15.0413,10.7909
308.496,13.9548,10.7839
308.443,12.8737,10.7805
308.685,11.8315,10.7874
313.418,10.9448,10.9515
319.947,10.0548,11.1783
326.873,9.13039,11.4191
334.696,8.17976,11.6913
387.904,6.7709,13.548
387.726,5.41405,13.541
387.742,4.09444,13.541
387.754,2.77478,13.541
387.761,1.48891,13.541
54.7022,-194.74,7.06366
73.216,-287.029,10.3442
64.8556,-287.086,10.2779
63.8782,-287.305,10.2779
62.9,-287.521,10.2779
61.921,-287.733,10.2779
60.7345,-286.965,10.243
59.7168,-286.974,10.236
58.8199,-287.567,10.25
56.6561,-287.186,10.2221
55.6023,-286.985,10.2081
54.6627,-287.369,10.2151
53.6727,-287.352,10.2081
51.6904,-287.715,10.2081
50.5048,-287.013,10.1767
49.4508,-286.588,10.1558
48.5835,-287.243,10.1732
47.5065,-287.119,10.1627
46.3991,-286.794,10.1453
45.3915,-286.753,10.1383
38.365,-286.769,10.1034
28.4861,-286.914,10.0685
27.4844,-287.011,10.0685
26.4824,-287.105,10.0685
25.402,-286.601,10.0476
24.3679,-286.591,10.0441
23.4012,-286.471,10.0371
22.4667,-286.746,10.0441
21.4209,-286.225,10.0231
20.4216,-286.298,10.0231
19.4539,-286.465,10.0266
18.4788,-286.53,10.0266
17.4852,-286.292,10.0162
