3.69171,-33.2793,-5.90404
3.61759,-33.6837,-5.9735
3.47963,-33.5002,-5.93877
3.34993,-33.4144,-5.9214
3.23983,-33.5242,-5.93877
3.08916,-33.1428,-5.86931
2.97634,-33.1532,-5.86931
2.86059,-33.1634,-5.86931
2.6261,-33.1827,-5.86931
2.58155,-34.1739,-6.04296
2.07961,-33.6162,-5.93877
1.95359,-33.5251,-5.9214
0.352611,-36.7316,-6.47708
-3.16388,-39.0674,-6.9112
-3.29194,-38.958,-6.89383
-3.41588,-38.8485,-6.87647
-3.566,-39.0328,-6.9112
-3.67432,-38.726,-6.8591
-3.81912,-38.8109,-6.87647
-3.96457,-38.8953,-6.89383
-4.14162,-39.273,-6.96329
-4.28592,-39.3566,-6.98066
-4.43084,-39.4396,-6.99802
-4.62516,-39.9131,-7.08485
-4.70606,-39.4077,-6.99802
-4.9037,-39.8798,-7.08485
-5.38624,-40.3143,-7.17167
-5.50017,-40.1002,-7.13694
-5.55777,-39.4956,-7.03275
-5.66404,-39.2815,-6.99802
-5.7977,-39.262,-6.99802
-5.92787,-39.2426,-6.99802
-6.08804,-39.4173,-7.03275
-6.22903,-39.3953,-7.03275
-6.38567,-39.47,-7.05012
-6.53603,-39.5452,-7.06748
-7.13407,-40.5421,-7.25849
-8.11542,-40.3571,-7.25849
-8.33526,-40.7144,-7.32795
-8.47733,-40.6851,-7.32795
483.074,655.465,9.47933
477.518,633.917,9.23953
464.752,612.732,8.95316
465.689,609.757,8.9322
468.058,608.445,8.93686
463.258,597.875,8.80532
461.016,590.499,8.7215
458.355,582.675,8.6307
453.606,568.833,8.47005
467.161,581.551,8.68425
415.335,478.294,7.37463
416.919,476.914,7.37463
408.987,461.382,7.17789
406.639,455.441,7.10805
404.215,449.557,7.0382
403.634,445.772,7.00095
401.213,440.001,6.93226
398.012,433.442,6.85078
395.653,427.865,6.78442
393.873,422.969,6.72855
391.686,417.76,6.66685
389.673,412.789,6.60864
388.147,408.45,6.55975
385.767,403.259,6.49689
384.085,398.636,6.4445
381.957,393.599,6.38513
380.22,389.15,6.33391
378.457,384.717,6.28269
376.912,380.481,6.23496
375.06,375.977,6.18258
373.535,371.844,6.13601
371.844,367.585,6.08712
370.517,363.661,6.04405
368.665,359.263,5.99283
366.549,354.839,5.93928
365.201,351.195,5.89854
363.719,347.395,5.85546
362.287,343.678,5.81356
360.501,339.6,5.76583
358.836,335.675,5.72043
356.855,331.494,5.67037
355.585,328.009,5.63196
353.603,323.96,5.58306
352.041,320.332,5.54116
350.662,316.792,5.50158
349.039,313.065,5.4585
347.387,309.511,5.4166
345.866,306.104,5.37702
344.502,302.812,5.33976
343.271,299.665,5.30484
341.67,296.173,5.2641
340.277,292.891,5.22685
338.764,289.587,5.18843
337.232,286.297,5.15002
336.214,283.319,5.11858
334.873,280.096,5.0825
333.848,277.265,5.05223
332.5,274.189,5.01731
331.42,271.409,4.98704
330.402,268.702,4.95794
329.136,265.817,4.92534
327.855,262.943,4.89275
326.636,260.144,4.86132
325.245,257.232,4.82756
324.782,255.074,4.80777
323.204,252.061,4.77168
322.263,249.523,4.74491
320.992,246.751,4.71347
319.922,244.201,4.68554
319.078,241.842,4.66109
317.763,239.104,4.62966
316.593,236.497,4.60056
315.408,233.901,4.57145
314.451,231.495,4.54584
313.704,229.302,4.52372
312.54,226.824,4.49579
311.769,224.648,4.47367
310.58,222.189,4.44573
309.296,219.683,4.41663
308.571,217.592,4.39567
307.917,215.566,4.37588
306.761,213.204,4.34911
305.692,210.883,4.3235
304.941,208.798,4.30254
303.849,206.495,4.27693
303.241,204.539,4.25831
302.274,202.393,4.23503
301.296,200.256,4.21174
300.223,198.073,4.1873
299.473,196.119,4.16751
298.73,194.146,4.14772
297.81,192.072,4.1256
296.878,190.007,4.10348
296.02,188.005,4.08253
295.067,185.958,4.06041
294.104,183.919,4.03829
293.539,182.179,4.02199
292.795,180.34,4.00337
292.127,178.56,3.98591
290.938,176.476,3.96146
290.01,174.531,3.94051
289.415,172.8,3.92421
289.04,171.279,3.9114
283.165,157.414,3.77171
282.575,155.797,3.75658
281.612,154.018,3.73679
280.377,152.105,3.71351
279.836,150.582,3.69954
278.109,145.948,3.65646
277.54,144.447,3.64249
271.791,133.208,3.52376
271.422,131.913,3.51328
269.806,127.652,3.47486
267.575,123.212,3.42946
267.629,122.135,3.42481
266.221,120.399,3.40152
265.26,118.879,3.38406
265.216,117.749,3.37824
262.072,109.896,3.3084
262.454,108.98,3.3084
257.534,99.7616,3.21527
257.872,98.8845,3.21527
254.612,93.6286,3.15823
253.374,88.1847,3.1233
251.79,86.649,3.10002
251.136,85.4694,3.08838
246.992,76.5511,3.01038
246.588,75.4836,3.00224
246.269,74.4703,2.99525
244.479,70.2881,2.96149
243.706,68.2504,2.94636
242.395,66.9944,2.92773
242.236,66.0638,2.92308
241.783,65.0571,2.91493
241.719,64.1358,2.91143
241.071,63.0639,2.90096
240.8,62.1182,2.89514
240.235,61.1011,2.88582
235.443,50.4316,2.80317
235.226,49.5271,2.79852
234.414,48.5235,2.78688
234.186,47.6457,2.78222
234.057,46.7692,2.77873
233.237,45.7594,2.76709
232.901,44.8707,2.76126
232.266,43.9292,2.75195
232.029,43.0249,2.7473
232.575,42.266,2.75195
231.128,39.5283,2.72983
230.085,38.503,2.71586
229.524,37.6065,2.70772
229.256,36.7618,2.70306
228.49,35.8419,2.69258
228.018,34.9731,2.6856
227.743,34.1177,2.68094
227.663,33.2936,2.67861
227.28,32.4479,2.67279
226.894,31.6052,2.66697
226.606,30.7592,2.66232
226.217,29.9025,2.6565
222.05,19.2707,2.5948
220.92,18.3959,2.58083
220.784,17.6087,2.5785
220.445,16.8075,2.57384
219.804,15.9872,2.56569
219.26,15.1784,2.55871
218.813,14.3801,2.55289
218.762,13.61,2.55173
218.109,12.8243,2.54358
218.151,12.0819,2.54358
217.692,11.2945,2.53776
217.83,10.5393,2.53892
216.967,9.73857,2.52844
216.6,8.96463,2.52379
216.229,8.21222,2.51913
216.356,7.47972,2.52029
212.553,-3.74721,2.47489
210.339,-4.44269,2.44928
210.122,-5.17198,2.44696
209.903,-5.89978,2.44463
210.981,-6.64877,2.45743
209.658,-7.32142,2.4423
208.932,-8.02634,2.43415
208.603,-8.74305,2.43066
208.271,-9.45756,2.42717
207.837,-10.165,2.42251
208.1,-10.9061,2.426
208.261,-11.6436,2.42833
207.418,-12.3592,2.41902
206.972,-13.0941,2.41436
206.127,-13.7632,2.40505
205.679,-14.4546,2.40039
205.83,-15.1333,2.40272
205.581,-15.7825,2.40039
205.325,-16.484,2.39806
204.569,-17.1422,2.38991
204.306,-17.8744,2.38759
204.04,-18.605,2.38526
203.678,-19.2532,2.38177
203.613,-19.9286,2.38177
199.133,-35.005,2.35383
198.714,-35.6469,2.35033
195.806,-38.664,2.32356
195.666,-39.3644,2.32356
194.936,-39.9438,2.31658
194.408,-40.5253,2.31192
194.269,-41.1868,2.31192
194.131,-41.8308,2.31192
193.838,-43.1681,2.31192
193.195,-43.7509,2.3061
192.553,-44.3129,2.30028
192.008,-44.8937,2.29562
191.562,-45.4776,2.29213
191.212,-46.0825,2.2898
190.953,-46.7259,2.28864
190.595,-47.3439,2.28631
190.226,-47.9933,2.28398
189.952,-48.6653,2.28282
189.794,-49.2784,2.28282
189.537,-49.8655,2.28165
189.256,-50.5341,2.28049
188.78,-51.149,2.277
188.61,-51.7747,2.277
188.437,-52.3999,2.277
188.06,-53.0031,2.27467
187.874,-53.6592,2.27467
187.59,-54.2869,2.2735
187.303,-54.9132,2.27234
187.11,-55.5667,2.27234
186.915,-56.2195,2.27234
186.723,-56.8553,2.27234
185.955,-57.3137,2.26535
186.135,-58.0816,2.27001
185.741,-58.6708,2.26768
185.725,-59.3797,2.27001
185.232,-59.9353,2.26652
184.926,-60.5504,2.26535
184.714,-61.1955,2.26535
184.309,-61.7764,2.26303
184.282,-62.4836,2.26535
184.063,-63.1264,2.26535
183.841,-63.7685,2.26535
179.514,-75.0922,2.26535
178.422,-75.3682,2.25488
178.341,-76.069,2.25721
177.445,-76.3833,2.24906
177.283,-77.0111,2.25022
179.119,-78.5531,2.277
178.935,-79.2184,2.27816
178.377,-79.7357,2.27467
178.272,-80.4556,2.277
177.432,-83.0021,2.28049
176.863,-83.5084,2.277
176.563,-84.1406,2.277
176.539,-84.8864,2.28049
175.881,-85.3276,2.27583
175.238,-85.7346,2.27118
173.698,-85.6958,2.25488
172.95,-86.0789,2.24906
172.648,-86.682,2.24906
172.159,-87.2089,2.24673
171.756,-87.7787,2.24556
171.279,-88.2712,2.24324
171.244,-88.9919,2.24673
171.125,-89.6521,2.24906
170.738,-90.1724,2.24789
170.767,-90.9707,2.25255
167.498,-110.36,2.3352
173.193,-114.982,2.42018
172.375,-115.308,2.41436
171.298,-115.477,2.40505
171.214,-116.314,2.4097
160.333,-117.174,2.31192
159.934,-117.719,2.31192
159.853,-118.501,2.31658
159.919,-119.417,2.32356
159.061,-122.206,2.3352
155.555,-121.183,2.29562
155.445,-121.972,2.30028
157.361,-124.388,2.3352
156.03,-126.848,2.34102
155.741,-127.518,2.34335
155.758,-128.443,2.35033
155.394,-129.976,2.35848
154.634,-130.26,2.35383
154.342,-130.915,2.35616
154.048,-131.569,2.35848
153.599,-132.093,2.35848
153.149,-132.615,2.35848
150.915,-141.076,2.40505
149.694,-140.916,2.39341
147.955,-148.161,2.43764
144.306,-150.612,2.42833
143.792,-151.102,2.42833
143.281,-152.686,2.43764
131.061,-174.811,2.54358
125.963,-187.382,2.62856
359.956,329.608,5.68201
358.441,325.927,5.6401
356.756,322.128,5.59587
354.975,318.277,5.55047
353.694,314.908,5.51322
351.917,311.186,5.46898
350.344,307.677,5.42824
348.779,304.152,5.38749
347.268,300.707,5.34791
345.788,297.372,5.3095
344.441,294.18,5.27341
343.33,291.165,5.24082
341.667,287.711,5.20007
340.343,284.622,5.16515
338.772,281.353,5.12673
337.644,278.481,5.0953
336.037,275.239,5.05689
335.087,272.609,5.02895
333.578,269.548,4.99286
332.535,266.697,4.96259
