-2.06655,-39.8311,-7.03275
-2.18379,-39.4304,-6.96329
-2.32031,-39.5212,-6.98066
-2.45135,-39.5133,-6.98066
-2.60511,-39.7995,-7.03275
-2.74732,-39.8887,-7.05012
-2.89002,-39.8786,-7.05012
-3.04016,-39.9662,-7.06748
-3.19094,-40.0533,-7.08485
-3.33423,-40.0416,-7.08485
-3.45,-39.8341,-7.05012
-3.58208,-39.8224,-7.05012
-3.74289,-40.0054,-7.08485
-3.886,-39.9918,-7.08485
-4.12424,-40.9578,-7.25849
-4.23655,-40.6493,-7.2064
-4.32216,-40.1451,-7.11958
-4.54577,-40.9132,-7.25849
-4.72221,-41.1906,-7.31059
-4.80818,-40.6849,-7.22376
-4.9585,-40.766,-7.24113
-5.10944,-40.8466,-7.25849
-5.25555,-40.8281,-7.25849
-5.41452,-40.9067,-7.27586
-5.61032,-41.2778,-7.34532
-5.65916,-40.5753,-7.22376
-5.8251,-40.7507,-7.25849
-5.99228,-40.9256,-7.29322
-6.47446,-41.2508,-7.36268
-6.58719,-41.0335,-7.32795
-6.6666,-40.6216,-7.25849
-6.80835,-40.598,-7.25849
-6.95002,-40.574,-7.25849
-8.05788,-41.0713,-7.38005
261.05,43.3101,-46.6593
4.85186,-34.9207,-6.2166
-0.0403217,-38.506,-6.78964
-42.461,-766.673,8.93919
-44.8625,-764.132,8.91125
-47.3653,-763.48,8.90543
-54.778,-755.866,8.82278
-100.329,-484.896,5.76466
-102.021,-484.543,5.76466
-171.68,-467.116,5.79377
-173.484,-466.983,5.79959
-175.113,-466.374,5.79959
-176.846,-466.041,5.80308
-178.508,-465.514,5.80424
-180.235,-465.277,5.8089
-181.854,-464.754,5.81006
-183.619,-464.597,5.81589
-185.273,-464.155,5.81821
-187.042,-463.877,5.82287
-188.66,-463.221,5.82287
-190.466,-463.022,5.82869
-192.234,-462.724,5.83335
-194.001,-462.528,5.83917
-195.691,-462.141,5.84266
-197.303,-461.455,5.84266
-199.072,-461.131,5.84732
-200.879,-461.11,5.85546
-202.568,-460.807,5.86012
-204.216,-460.298,5.86245
-205.945,-459.965,5.86711
-207.754,-459.59,5.87176
-209.48,-459.026,5.87409
-211.374,-458.927,5.88224
-213.059,-458.368,5.88457
-214.79,-458.112,5.89039
-216.479,-457.759,5.89504
-218.331,-457.432,5.90087
-220.27,-457.279,5.90901
-221.952,-456.687,5.91134
-223.677,-456.179,5.91483
-225.45,-455.863,5.92065
-227.268,-455.63,5.92764
-228.997,-455.211,5.9323
-230.726,-454.786,5.93695
-232.409,-454.265,5.94044
-234.229,-454.005,5.94743
-236.043,-453.628,5.95325
-237.95,-453.421,5.9614
-239.672,-452.853,5.96489
-241.487,-452.454,5.97071
-243.309,-452.158,5.9777
-245.085,-451.767,5.98352
-246.949,-451.435,5.9905
-248.861,-451.183,5.99865
-250.657,-450.989,6.0068
-252.258,-450.439,6.01029
-254.32,-450.427,6.02193
-256.04,-449.797,6.02542
-257.768,-449.27,6.03008
-259.546,-448.823,6.0359
-261.665,-448.864,6.04871
-263.483,-448.379,6.05453
-265.404,-448.059,6.06268
-267.171,-447.473,6.06733
-269.092,-447.138,6.07548
-270.963,-446.708,6.08247
-272.938,-446.442,6.09178
-274.914,-446.168,6.10109
-276.603,-445.594,6.10575
-278.397,-445.183,6.11273
-280.23,-444.74,6.11972
-282.225,-444.544,6.13019
-284.314,-444.398,6.14184
-286.188,-443.907,6.14882
-288.118,-443.492,6.15697
-290.102,-443.153,6.16628
-291.735,-442.439,6.16977
-293.92,-442.552,6.18491
-295.963,-442.272,6.19538
-298.344,-442.479,6.21285
-300.803,-442.868,6.23264
-303.156,-443.079,6.2501
-305.229,-442.868,6.26174
-307.362,-442.73,6.27454
-309.059,-441.792,6.27687
-311.502,-441.909,6.29433
-313.409,-441.417,6.30248
-315.433,-441.08,6.31296
-317.575,-440.896,6.32576
-319.368,-440.218,6.33158
-321.413,-439.718,6.3409
-323.577,-439.37,6.35254
-325.747,-439.259,6.36651
-331.335,-440.576,6.41773
-566.051,-747.369,10.9147
-569.506,-746.502,10.931
-576.172,-744.405,10.9589
-579.505,-743.336,10.9729
-344.821,-439.293,6.50154
-343.3,-434.381,6.44567
-347.243,-436.232,6.49107
-351.411,-435.197,6.51202
-353.874,-435.131,6.52948
-355.923,-434.621,6.53996
-361.368,-432.192,6.55859
-503.634,-593.445,9.06142
-367.703,-430.372,6.59002
-376.235,-437.414,6.71691
-371.606,-428.993,6.60748
-372.904,-427.468,6.60399
-373.763,-425.52,6.59351
-375.871,-424.994,6.60515
-380.441,-427.222,6.65986
-382.093,-426.148,6.66336
-382.975,-424.144,6.65288
-385.731,-424.21,6.675
-386.399,-421.976,6.66103
-410.442,-445.104,7.04868
-413.588,-445.463,7.07661
-405.546,-430.806,6.88803
-721.182,-755.466,12.1591
-525.97,-547.137,8.83558
-418.785,-421.057,6.91364
-563.805,-562.822,9.27445
-564.133,-559.231,9.24768
-663.507,-644.556,10.7692
-672.99,-648.992,10.8844
-764.096,-712.032,12.1591
-498.528,-433.058,7.68777
-527.856,-430.509,7.92991
-543.046,-436.698,8.11267
-856.603,-684.062,12.7621
-539.913,-421.979,7.97763
-880.888,-678.865,12.9472
-886.35,-678.156,12.9926
-890.304,-676.267,13.0159
-895.852,-675.564,13.0625
-899.747,-673.71,13.0857
-905.245,-673.03,13.1323
-733.357,-537.326,10.5841
-739.565,-514.873,10.4909
-632.225,-424.197,8.86352
-626.317,-413.765,8.73896
-619.957,-403.221,8.60975
-623.51,-402.518,8.64001
-628.581,-402.768,8.69123
-631.889,-401.86,8.71801
-634.355,-397.391,8.71451
-636.542,-386.415,8.66911
-638.401,-384.501,8.6761
-640.941,-382.988,8.6924
-643.048,-381.207,8.70287
-834.24,-487.1,11.2465
-730.058,-406.178,9.72612
-734.964,-402.047,9.7529
-733.497,-397.842,9.71448
-732.802,-394.078,9.68655
-733.644,-391.236,9.67956
-735.615,-385.797,9.67025
-737.634,-383.66,9.67956
-737.124,-380.295,9.65628
-740.518,-378.942,9.68422
-736.664,-373.731,9.6167
-738.411,-371.382,9.62252
-752.973,-371.979,9.77735
-756.454,-370.338,9.80528
-763.892,-370.597,9.88444
-357.192,840.269,10.6295
-336.951,841.161,10.5491
-319.804,840.343,10.4677
-316.942,841.427,10.4677
-279.658,888.043,10.839
-249.584,899.97,10.8728
-246.282,899.946,10.8623
-169.951,764.074,9.11264
-167.63,765.61,9.12428
-166.62,773.913,9.21625
-143.04,781.666,9.25117
-136.171,790.402,9.33731
-125.478,812.411,9.57013
-123.745,820.161,9.65628
-117.005,812.462,9.55617
-111.258,811.15,9.53172
-108.359,811.038,9.5259
-99.8486,812.029,9.52473
-96.9896,812.174,9.52241
-95.3306,822.035,9.63416
-92.3538,820.764,9.61553
-52.517,823.271,9.60389
-48.6756,851.953,9.9345
-35.2758,755.025,8.79949
22.9434,1189.5,13.8506
35.2945,1189.2,13.8506
39.4586,1189.47,13.8552
43.5884,1188.72,13.8482
47.7375,1188.56,13.8482
51.8948,1188.59,13.8506
55.836,1188.41,13.8506
116.641,720.166,8.49333
210.434,992.569,11.8122
213.708,990.949,11.8017
217.144,990.1,11.8006
220.296,988.788,11.7936
223.485,987.662,11.7889
226.756,986.506,11.7843
182.012,779.683,9.32102
178.964,754.719,9.02999
181.574,753.992,9.02882
186.343,762.096,9.13359
187.433,744.002,8.9322
191.143,747.702,8.98459
191.769,739.384,8.89262
193.916,737.066,8.87283
184.74,692.845,8.34782
209.102,773.894,9.33266
211.207,771.249,9.30937
276.346,995.796,12.0311
216.384,749.434,9.08121
219.074,749.173,9.08703
287.46,970.139,11.7796
290.958,969.2,11.7808
210.137,691.424,8.41301
301.726,968.73,11.8122
312.415,956.399,11.7133
315.469,954.448,11.7028
318.683,953.274,11.7016
321.958,952.278,11.7028
325.266,950.837,11.6993
328.731,949.856,11.7016
331.797,948.259,11.6958
335.189,947.596,11.7016
338.461,946.326,11.7005
341.626,944.763,11.6958
345.059,943.94,11.7005
348.352,942.73,11.7005
251.344,666.216,8.28962
325.481,802.768,10.0847
328.319,801.719,10.0858
331.192,800.753,10.0882
333.985,799.592,10.0882
336.704,798.451,10.0882
339.537,797.576,10.0917
342.319,796.386,10.0917
345.216,795.462,10.0951
309.068,661.29,8.49799
345.117,706.343,9.15222
386.939,691.212,9.22207
390.087,691.163,9.23953
358.905,620.766,8.34782
361.368,620.145,8.35597
363.682,619.139,8.35946
366.096,618.296,8.36528
368.406,617.272,8.36877
370.816,616.41,8.37459
373.328,615.711,8.38274
375.736,614.83,8.38856
377.985,613.685,8.39089
380.388,612.787,8.39671
383.055,612.303,8.40835
385.244,611.047,8.40952
387.75,610.289,8.41767
389.985,609.1,8.42
392.543,608.408,8.42931
395.046,607.62,8.43746
381.716,582.768,8.11034
382.485,579.629,8.08473
385.664,579.922,8.10801
387.57,578.289,8.10452
402.348,595.945,8.3711
403.981,593.993,8.36295
400.682,584.744,8.25236
409.094,588.171,8.34084
410.915,586.412,8.33618
414.517,587.179,8.36761
406.712,571.876,8.16971
