3.02471,-34.4342,-6.09505
-1127.63,-196.601,-201.831
-972.053,272.134,-177.989
-463.255,-744.829,10.2116
-465.935,-743.628,10.2162
-431.383,-672.594,9.30239
-433.833,-671.374,9.30588
-436.388,-670.313,9.3117
-399.535,-599.758,8.38973
-401.853,-598.81,8.39555
-404.28,-598.019,8.4037
-372.366,-542.811,7.66332
-367.447,-531.751,7.5248
-367.598,-528.117,7.49104
-368.578,-525.603,7.47358
-370.064,-523.823,7.46659
-372.019,-522.805,7.47008
-374.437,-522.43,7.48289
-377.474,-522.708,7.50617
-550.469,-451.035,8.28496
-553.591,-450.373,8.30824
-556.015,-449.129,8.32105
-558.555,-448.047,8.33618
-561.093,-446.953,8.35131
-563.434,-445.613,8.36295
-566.638,-444.94,8.3874
-568.78,-443.501,8.39671
-571.393,-442.419,8.41301
-574.281,-441.458,8.4328
-576.773,-440.179,8.44677
-579.581,-439.129,8.4654
-582.069,-437.825,8.47936
-584.395,-436.388,8.49101
-587.039,-435.18,8.5073
-590.165,-434.313,8.53059
-592.889,-433.135,8.54805
-595.412,-431.878,8.56318
-598.339,-430.901,8.58413
-600.534,-429.385,8.59461
-603.867,-428.67,8.62139
-606.096,-427.078,8.63186
-608.812,-425.82,8.64932
-611.527,-424.547,8.66679
-614.24,-423.261,8.68425
-617.694,-422.469,8.71219
-620.406,-421.153,8.72965
-622.868,-419.655,8.74362
-625.493,-418.257,8.75992
-628.662,-417.287,8.78436
-635.729,-412.532,8.82278
-637.97,-410.908,8.83442
-635.638,-397.037,8.72499
-638.21,-395.553,8.74129
-641.137,-394.43,8.76341
-654.224,-387.061,8.84955
-657.349,-385.896,8.874
-659.695,-384.26,8.88797
-662.624,-382.798,8.90892
-663.035,-379.877,8.89612
-668.791,-380.08,8.95549
-671.768,-378.677,8.9776
-674.832,-377.305,9.00089
-678.418,-376.208,9.03115
-686.165,-374.575,9.101
-691.8,-371.095,9.13941
-694.768,-369.57,9.16153
-698.442,-368.402,9.19296
-701.045,-366.887,9.21159
-703.38,-365.221,9.22672
-708.715,-364.699,9.27911
-711.205,-362.69,9.29424
-714.724,-361.503,9.32451
-718.332,-360.341,9.35594
-720.959,-358.436,9.3734
-724.39,-356.915,9.40134
-727.308,-355.282,9.42346
-730.402,-353.72,9.4479
-734.337,-352.466,9.48283
-740.639,-349.229,9.53288
-743.725,-347.595,9.55733
-747.323,-346.024,9.5876
-750.374,-344.182,9.61088
-996.804,600.718,13.5491
489.836,720.501,10.1429
592.218,839.211,11.9577
467.64,648.28,9.30588
380.147,519.405,7.49337
368.204,495.786,7.18953
354.119,473.36,6.88221
359.5,477.073,6.95438
370.957,488.718,7.14297
345.27,451.594,6.61796
