153.881,-273.207,-55.2896
-2.33991,-39.6187,-6.99802
-2.48434,-39.7086,-7.01539
-2.60953,-39.6019,-6.99802
-2.70004,-39.0035,-6.89383
-2.84331,-39.0921,-6.9112
-3.00221,-39.3765,-6.96329
-3.16748,-39.7587,-7.03275
-3.31094,-39.8459,-7.05012
-3.42796,-39.5394,-6.99802
-3.56941,-39.5269,-6.99802
-3.71656,-39.6123,-7.01539
-3.84527,-39.501,-6.99802
-3.98314,-39.4874,-6.99802
-4.11072,-39.3753,-6.98066
-4.25181,-39.4593,-6.99802
-4.40439,-39.6408,-7.03275
-4.53583,-39.626,-7.03275
-4.69025,-39.8063,-7.06748
-4.92764,-40.5714,-7.2064
-5.10944,-40.8466,-7.25849
-5.39447,-40.81,-7.25849
-5.34801,-39.4252,-7.01539
-5.50929,-39.6018,-7.05012
-5.81442,-40.7523,-7.25849
-5.85689,-40.0496,-7.13694
-6.09168,-40.7117,-7.25849
-6.03299,-39.4258,-7.03275
-6.14353,-39.2094,-6.99802
-6.34615,-39.5761,-7.06748
-6.4808,-39.5543,-7.06748
-6.64789,-39.7262,-7.10221
-6.81971,-39.8969,-7.13694
-6.92507,-39.6789,-7.10221
-7.21543,-40.5277,-7.25849
-7.35331,-40.5029,-7.25849
-7.49465,-40.477,-7.25849
-7.77,-40.425,-7.25849
-7.90401,-40.399,-7.25849
-8.07994,-40.5651,-7.29322
-9.45076,-40.7734,-7.38005
-9.59303,-40.7401,-7.38005
-9.73518,-40.7064,-7.38005
-10.4581,-40.6284,-7.39741
-10.5465,-40.402,-7.36268
-10.5363,-39.7937,-7.25849
-12.8533,-40.5556,-7.5016
-17.0741,-40.361,-7.72734
-32.4387,272.443,-48.3784
-31.2615,270.598,-48.0311
-30.3167,270.706,-48.0311
-7.2379,252.795,-44.5929
-3.25867,252.287,-44.4887
0.706225,252.898,-44.5929
2.46501,252.197,-44.4713
6.85312,250.835,-44.2456
8.62599,250.781,-44.2456
49.8118,232.153,-41.8666
69.6954,218.516,-40.4427
70.4387,218.278,-40.4427
71.324,215.917,-40.0954
72.7016,217.535,-40.4427
74.2185,217.022,-40.4427
73.7845,213.318,-39.8002
74.5287,213.059,-39.8002
75.4033,213.169,-39.8696
96.1938,203.868,-39.7481
96.9048,203.531,-39.7481
97.6147,203.191,-39.7481
101.097,208.618,-40.8768
102.196,209.069,-41.0331
195.113,-233.228,3.54005
194.359,-233.857,3.54005
192.673,-233.565,3.52492
191.752,-234.192,3.52376
190.975,-234.827,3.52376
190.32,-235.614,3.52608
189.977,-236.918,3.5354
189.377,-237.909,3.54005
-718.035,-714.036,11.7889
-720.684,-711.932,11.7936
-723.968,-710.449,11.8087
-731.21,-707.603,11.846
-457.279,504.573,7.92758
-433.216,481.304,7.53877
-431.066,482.291,7.53062
-429.447,483.868,7.53178
-424.054,484.223,7.49337
-421.138,484.378,7.47241
-420.317,486.942,7.48871
-428.744,500.137,7.66915
-480.971,564.939,8.63768
-408.163,486.257,7.39092
-407.701,488.991,7.41188
-405.506,493.145,7.43283
-403.024,493.628,7.41886
-382.431,475.308,7.10222
-373.362,467.2,6.96253
-381.011,480.027,7.13482
-369.1,468.285,6.94158
-366.333,468.042,6.91946
-364.145,468.608,6.90898
-392.985,509.382,7.48987
-365.852,481.294,7.0382
-355.759,471.252,6.87406
-354.554,472.909,6.88104
-352.203,473.292,6.86824
-373.202,505.274,7.31293
-400.219,545.73,7.87868
