216.287,-53.3253,-39.2792
2.57836,-37.5312,-6.63336
-0.437807,-39.1929,-6.9112
-0.571723,-38.9942,-6.87647
-0.706434,-39.4845,-6.96329
-2.58477,-41.0837,-7.25849
-3.01485,-41.0544,-7.25849
-3.15813,-41.0436,-7.25849
-3.2619,-40.5415,-7.17167
-3.38691,-40.3336,-7.13694
-3.52416,-40.3219,-7.13694
-3.67028,-40.4077,-7.15431
-3.86681,-40.9829,-7.25849
-4.00984,-40.9692,-7.25849
-4.32966,-41.3327,-7.32795
-4.42436,-40.9265,-7.25849
-4.56005,-40.9116,-7.25849
-4.63533,-40.3084,-7.15431
-4.776,-40.292,-7.15431
-4.91661,-40.2751,-7.15431
-68.3342,-427.342,5.03826
-69.7982,-426.7,5.0336
-116.51,-416.169,5.03128
-127.098,-414.942,5.05223
-128.664,-414.877,5.05689
-130.141,-414.521,5.05805
-131.527,-413.874,5.05572
-133.027,-413.709,5.05921
-134.496,-413.444,5.06154
-136.063,-413.352,5.0662
-137.632,-413.254,5.07086
-139.141,-412.854,5.07202
-140.682,-412.543,5.07435
-142.216,-412.44,5.079
-143.717,-412.237,5.0825
-145.186,-411.934,5.08483
-146.721,-411.814,5.08948
-148.226,-411.488,5.09181
-149.73,-411.156,5.09414
-151.302,-411.006,5.09879
-152.841,-410.756,5.10229
-154.379,-410.501,5.10578
-155.917,-410.24,5.10927
-157.492,-409.96,5.11276
-159.211,-410.046,5.12091
-160.716,-409.888,5.12557
-162.148,-409.539,5.1279
-163.651,-409.156,5.13023
-165.153,-408.768,5.13255
-166.843,-408.837,5.1407
-168.422,-408.622,5.14536
-169.962,-408.308,5.14885
-171.503,-407.989,5.15234
-173.082,-407.756,5.157
-174.623,-407.425,5.16049
-176.357,-407.44,5.16864
-177.974,-407.173,5.1733
-179.44,-406.748,5.17563
-181.026,-406.592,5.18145
-182.573,-406.338,5.1861
-184.161,-406.17,5.19192
-185.703,-405.797,5.19542
-187.244,-405.419,5.19891
-188.911,-405.306,5.20589
-190.623,-405.278,5.21404
-192.251,-405.062,5.21986
-193.75,-404.568,5.22219
-195.37,-404.233,5.22685
-197.034,-403.981,5.23267
-198.708,-403.829,5.23965
-200.25,-403.401,5.24314
-201.89,-403.254,5.25013
-203.442,-402.921,5.25478
-205.165,-402.833,5.26293
-206.798,-402.559,5.26875
-208.432,-402.278,5.27457
-210.067,-401.991,5.2804
-211.62,-401.628,5.28505
-213.314,-401.524,5.2932
-215.045,-401.394,5.30135
-216.825,-401.344,5.31066
-218.416,-400.936,5.31532
-220.151,-400.785,5.32347
-221.853,-400.645,5.33162
-223.41,-400.237,5.33627
-225.051,-399.891,5.34209
-226.84,-399.799,5.35141
-228.433,-399.351,5.35606
-230.125,-399.071,5.36305
-231.919,-398.957,5.37236
-233.664,-398.749,5.38051
-235.309,-398.362,5.38633
-237.056,-398.139,5.39448
-238.805,-397.909,5.40263
-240.399,-397.416,5.40728
-242.358,-397.513,5.42009
-244.11,-397.261,5.42824
-245.671,-396.768,5.43289
-247.55,-396.778,5.44453
-249.306,-396.504,5.45268
-251.009,-396.138,5.45967
-252.821,-395.934,5.46898
-254.472,-395.469,5.4748
-256.395,-395.418,5.48644
-258.157,-395.106,5.49459
-259.864,-394.704,5.50158
-261.738,-394.544,5.51205
-263.391,-394.044,5.51787
-265.212,-393.786,5.52719
-267.112,-393.708,5.53883
-268.845,-393.375,5.54698
-270.671,-393.093,5.55629
-272.497,-392.803,5.5656
-274.314,-392.635,5.57608
-276.132,-392.459,5.58656
-277.963,-392.145,5.59587
-279.911,-391.986,5.60751
-281.755,-391.526,5.61566
-283.775,-391.3,5.6273
-285.611,-390.953,5.63661
-287.507,-390.679,5.64709
-289.346,-390.315,5.6564
-291.364,-390.184,5.66921
-293.524,-390.44,5.68667
-295.688,-390.686,5.70413
-298.202,-391.163,5.72625
-300.175,-390.913,5.73789
-302.394,-390.97,5.75419
-304.064,-390.306,5.76001
-306.042,-390.029,5.77165
-307.959,-389.665,5.78213
-310.563,-390.152,5.80541
-312.486,-389.768,5.81589
-314.41,-389.375,5.82636
-316.461,-389.128,5.83917
-318.481,-388.9,5.85197
-320.439,-388.585,5.86361
-322.688,-388.541,5.87991
-324.491,-387.949,5.88806
-326.681,-387.808,5.90319
-330.679,-387.039,5.92648
-334.945,-386.534,5.95441
-336.226,-385.288,5.95325
-339.483,-386.29,5.98701
-553.691,-625.614,9.72612
-341.273,-382.97,5.97188
-340.772,-379.796,5.94044
-368.875,-408.314,6.40609
-369.926,-406.686,6.40027
-371.208,-405.245,6.39794
-353.976,-383.735,6.07781
-374.233,-402.863,6.40143
-376.73,-402.723,6.42006
