-5.60097,-40.7821,-7.25849
-5.56467,-39.4946,-7.03275
-5.68841,-39.3775,-7.01539
-5.85467,-39.5522,-7.05012
-6.02222,-39.7263,-7.08485
-6.19917,-39.9981,-7.13694
-6.36259,-40.1718,-7.17167
-6.48703,-40.0521,-7.15431
-6.77156,-40.9037,-7.31059
-6.94715,-41.074,-7.34532
-7.00667,-40.5643,-7.25849
-7.20947,-40.9288,-7.32795
-7.32776,-40.8077,-7.31059
-7.52697,-41.0718,-7.36268
-7.67388,-41.0446,-7.36268
-7.79868,-40.9209,-7.34532
-7.99779,-41.1834,-7.39741
-8.03883,-40.6736,-7.31059
-8.25133,-41.0329,-7.38005
-8.32815,-40.7159,-7.32795
-8.48318,-40.7845,-7.34532
-8.66627,-40.9473,-7.38005
-8.74697,-40.628,-7.32795
-8.80449,-40.2124,-7.25849
-8.9234,-40.0853,-7.24113
-9.10674,-40.246,-7.27586
-9.31337,-40.5019,-7.32795
-9.82217,-40.7868,-7.39741
-9.84753,-40.274,-7.31059
-10.0521,-40.5278,-7.36268
-10.3486,-40.5548,-7.38005
-10.5112,-40.6147,-7.39741
-10.5529,-40.1967,-7.32795
-10.7185,-40.2548,-7.34532
-10.7341,-39.7408,-7.25849
-10.9542,-39.9871,-7.31059
-11.5452,-40.0255,-7.34532
2.82371,347.921,-61.3499
311.174,237.351,-69.0078
311.038,235.577,-68.7994
310.362,233.366,-68.4695
310.149,231.515,-68.2437
309.669,229.52,-67.9659
309.497,227.764,-67.7575
215.661,9.83085,2.51331
215.494,9.08839,2.51098
215.324,8.34718,2.50865
215.152,7.56968,2.50633
214.978,6.79351,2.504
214.701,6.03464,2.5005
214.421,5.27778,2.49701
214.438,4.5293,2.49701
214.252,3.7772,2.49468
214.064,3.04515,2.49236
213.773,2.31335,2.48886
213.58,1.56564,2.48654
213.384,0.819344,2.48421
213.186,0.0558096,2.48188
212.984,-0.706295,2.47955
212.681,-1.41059,2.47606
212.575,-2.11485,2.47489
212.566,-2.85688,2.47489
212.355,-3.59546,2.47257
212.141,-4.36963,2.47024
211.923,-5.14228,2.46791
211.604,-5.87366,2.46442
211.582,-6.61228,2.46442
211.459,-7.32888,2.46325
211.233,-8.0409,2.46092
210.904,-8.76575,2.45743
210.872,-9.50188,2.45743
210.837,-10.2379,2.45743
210.601,-10.9634,2.4551
210.361,-11.6874,2.45278
210.02,-12.4039,2.44928
209.975,-13.1369,2.44928
209.729,-13.8566,2.44696
209.679,-14.5886,2.44696
