-761.399,860.605,-202.613
-759.246,864.079,-202.821
-3.78096,-40.2986,-7.13694
-3.83228,-39.4034,-6.98066
-3.97624,-39.4881,-6.99802
-4.13447,-39.6698,-7.03275
-4.26236,-39.5573,-7.01539
-4.36833,-39.3475,-6.98066
-4.46182,-39.0397,-6.92856
-4.62111,-39.2195,-6.96329
-4.76985,-39.3009,-6.98066
-4.92265,-39.3813,-6.99802
-5.06352,-39.3634,-6.99802
-5.17166,-39.1507,-6.96329
-5.31811,-39.2305,-6.98066
-5.44145,-39.1141,-6.96329
-5.61968,-39.3874,-7.01539
-5.73946,-39.2706,-6.99802
-5.88764,-39.3482,-7.01539
-6.04789,-39.5231,-7.05012
-6.27023,-40.0867,-7.15431
-6.38249,-39.8695,-7.11958
-6.5251,-39.8464,-7.11958
-6.72214,-40.2131,-7.18903
-6.7561,-39.6081,-7.08485
-6.88086,-39.4866,-7.06748
-7.03936,-39.5587,-7.08485
-8.04498,-40.3712,-7.25849
-8.04877,-39.6673,-7.13694
-8.32662,-40.314,-7.25849
-395.824,490.2,7.33505
-234.419,433.549,5.73789
-231.771,432.25,5.70995
-229.603,431.82,5.69365
-227.255,431.027,5.6727
-224.869,430.134,5.65058
-222.722,429.673,5.63428
-220.398,428.847,5.61333
-218.12,427.991,5.59238
-216.075,427.571,5.57724
-213.999,427.161,5.56211
-211.929,426.741,5.54698
-210.18,427.048,5.54116
-205.147,424.274,5.48644
-203.746,425.06,5.48761
-198.942,422.581,5.43755
-196.831,421.914,5.42009
-194.854,421.509,5.40612
-192.965,421.278,5.39448
-190.997,420.856,5.38051
-189.035,420.426,5.36654
-186.915,419.622,5.34791
-184.844,418.899,5.33045
-182.419,417.343,5.30251
-180.561,416.952,5.28971
-178.313,415.635,5.26526
-176.786,416.178,5.2641
-174.869,415.794,5.25129
-172.994,415.386,5.23849
-171.009,414.693,5.22219
-168.992,413.792,5.20356
-167.17,413.345,5.19076
-165.169,412.533,5.1733
-163.286,411.992,5.15933
-161.336,411.364,5.14419
-159.32,410.54,5.12673
-157.42,409.773,5.11044
-155.314,408.437,5.08715
-153.676,408.415,5.08017
-152.04,408.387,5.07318
-150.06,407.521,5.05572
-148.224,407.021,5.04292
-146.497,406.69,5.03244
-144.641,405.974,5.01731
-142.855,405.546,5.00567
-140.943,404.732,4.98937
-139.274,404.252,4.97773
-137.546,403.576,4.96376
-135.746,403.13,4.95212
-133.921,402.581,4.93931
-131.956,401.229,4.91719
-130.25,400.63,4.90439
-128.851,401.082,4.90439
-127.117,400.481,4.89158
-125.389,399.873,4.87878
-123.608,399.067,4.86364
-121.893,398.444,4.85084
-120.212,397.91,4.8392
-118.565,397.465,4.82872
-116.923,397.013,4.81824
-115.369,396.842,4.81126
-108.522,393.585,4.75305
-106.877,393.102,4.74258
-105.504,393.473,4.74258
-103.696,392.196,4.72279
-102.294,392.15,4.71813
-100.569,390.841,4.69834
-98.8903,390.238,4.6867
-97.2173,389.627,4.67506
-95.6895,389.285,4.66691
-94.1182,388.742,4.65643
-92.5751,388.29,4.64712
-90.9908,387.637,4.63548
-89.4684,387.068,4.625
-87.973,386.59,4.61569
-86.4919,386.309,4.6087
