-2.07182,-39.1406,-6.9112
-2.34502,-39.1251,-6.9112
-2.47535,-39.0184,-6.89383
-2.58842,-38.715,-6.84174
-2.72707,-38.8042,-6.8591
-2.87315,-38.8924,-6.87647
-3.01988,-38.9801,-6.89383
-3.17978,-39.2638,-6.94593
-3.34169,-39.5468,-6.99802
-3.47108,-39.4368,-6.98066
-3.63565,-39.7187,-7.03275
-3.78359,-39.8038,-7.05012
-3.93218,-39.8883,-7.06748
-4.18499,-40.9517,-7.25849
-4.25895,-40.2509,-7.13694
-5.36699,-41.2109,-7.32795
-5.47163,-40.8991,-7.27586
-5.61793,-40.8792,-7.27586
-5.73664,-40.6638,-7.24113
-5.89264,-40.741,-7.25849
-5.99151,-40.428,-7.2064
-6.17338,-40.6994,-7.25849
-6.31186,-40.6782,-7.25849
-6.45381,-40.6559,-7.25849
-6.59569,-40.6331,-7.25849
-6.73748,-40.6099,-7.25849
-6.94502,-40.9745,-7.32795
-7.07122,-40.8529,-7.31059
-7.21378,-40.828,-7.31059
-7.26888,-40.318,-7.22376
-7.42738,-40.3892,-7.24113
-7.64804,-40.7489,-7.31059
-7.74177,-40.4304,-7.25849
-8.57335,-40.9668,-7.38005
-8.83935,-41.5146,-7.48424
-9.00187,-40.8748,-7.38005
-9.42421,-42.0925,-7.60579
-9.86448,-41.9915,-7.60579
-140.776,533.192,6.42006
-97.9951,511.767,6.06617
-96.0017,510.517,6.04754
-94.0016,509.669,6.03357
-92.0262,508.911,6.02077
-90.1015,508.139,6.00796
-88.1489,507.162,5.99283
-86.1766,506.283,5.97886
-84.2446,505.595,5.96722
-82.3548,505.399,5.9614
-80.4358,505,5.95325
-78.6221,504.374,5.94277
-76.7986,503.644,5.93113
-75.1283,504.502,5.93812
-69.2028,499.999,5.87642
-67.3901,499.743,5.8706
-65.4372,498.388,5.85197
-63.659,498.316,5.84848
-61.8697,498.139,5.84382
-60.0903,497.651,5.83568
-58.2564,496.661,5.82171
-56.5525,496.355,5.81589
-54.7963,495.546,5.80424
-52.9271,494.844,5.79377
-51.0535,494.035,5.78213
-49.2826,493.311,5.77165
-47.5265,492.679,5.76234
-45.809,491.938,5.75186
-44.1059,491.291,5.74255
-42.2357,489.147,5.71577
-40.6119,489.786,5.72159
-38.8227,488.928,5.70995
-37.0781,488.562,5.70413
-35.2651,487.794,5.69365
-33.4646,487.119,5.68434
-31.7674,486.631,5.67736
-30.0433,485.639,5.66455
-28.3015,484.942,5.65524
-26.5756,484.439,5.64825
-24.9278,483.725,5.63894
-23.2898,483.106,5.63079
-21.5541,482.086,5.61799
-19.7887,480.16,5.5947
-18.2039,480.423,5.59703
-16.5936,479.981,5.59121
-14.8869,479.036,5.57957
-13.1925,478.286,5.57026
-5.7118,477.733,5.56211
1.74854,477.064,5.55396
3.4095,476.456,5.54698
6.72154,475.42,5.53534
13.2605,471.782,5.49459
14.7935,470.736,5.48295
16.4121,469.982,5.4748
18.0295,469.322,5.46782
19.5933,468.459,5.4585
21.1694,467.99,5.45385
22.7329,467.316,5.44686
24.2921,466.636,5.43988
25.8875,465.95,5.43289
27.4784,465.258,5.42591
29.0648,464.56,5.41892
30.6335,463.658,5.40961
32.231,463.249,5.40612
33.8114,462.635,5.4003
35.292,461.822,5.39215
36.7836,461.204,5.38633
38.3435,460.475,5.37934
39.9246,460.04,5.37585
41.4362,459.303,5.36887
42.9525,458.662,5.36305
44.5449,458.008,5.35723
46.1231,457.248,5.35024
47.5977,456.695,5.34559
49.0584,456.038,5.33976
50.65,455.864,5.33976
52.1954,455.287,5.33511
53.8358,455.196,5.33627
55.6093,456.192,5.35024
57.3854,457.786,5.3712
59.0709,458.58,5.38284
60.5257,457.886,5.37702
61.9498,456.989,5.36887
63.4895,456.374,5.36421
64.8844,454.763,5.34791
66.0373,451.566,5.31299
67.4799,450.443,5.30251
68.976,449.71,5.29669
70.4833,449.072,5.29204
71.9871,448.428,5.28738
73.4872,447.779,5.28272
74.9446,447.132,5.27807
76.3984,446.48,5.27341
77.9221,446.014,5.27108
79.496,445.837,5.27225
81.1918,446.548,5.28389
82.8387,446.957,5.29204
84.454,446.96,5.29553
85.9191,446.172,5.28971
89.2856,455.093,5.39913
90.8149,454.484,5.39564
92.3014,453.878,5.39215
93.8658,453.66,5.39331
95.4298,453.435,5.39448
97.0981,453.695,5.40146
98.8271,453.833,5.40728
100.364,453.086,5.40263
101.383,450.604,5.37702
102.765,449.778,5.3712
104.244,449.027,5.36654
105.742,448.369,5.36305
107.291,448.103,5.36421
109.004,448.513,5.37352
110.737,448.809,5.38167
112.375,448.711,5.38517
113.945,448.005,5.38167
115.512,447.294,5.37818
116.983,446.705,5.37585
118.451,446.111,5.37352
119.981,445.598,5.37236
121.483,444.984,5.37003
122.864,444.086,5.36421
124.321,443.473,5.36188
125.774,442.855,5.35955
127.253,442.328,5.35839
128.73,441.796,5.35723
130.176,441.164,5.3549
131.658,440.515,5.35257
133.137,439.861,5.35024
134.71,439.382,5.35024
136.163,438.515,5.34559
137.633,437.847,5.34326
139.13,437.268,5.34209
140.548,436.709,5.34093
141.965,436.146,5.33976
143.486,435.648,5.33976
144.88,434.765,5.33511
146.434,434.243,5.33511
147.955,433.622,5.33394
149.435,433.008,5.33278
150.913,432.39,5.33162
152.35,431.779,5.33045
153.785,431.164,5.32929
155.255,430.531,5.32812
156.757,429.986,5.32812
158.148,429.37,5.32696
159.501,428.656,5.32463
161.034,428.082,5.32463
162.564,427.504,5.32463
164.091,427.027,5.3258
165.509,426.265,5.32347
166.996,425.577,5.3223
168.518,424.977,5.3223
169.963,424.401,5.3223
171.444,423.913,5.32347
172.847,423.126,5.32114
174.285,422.428,5.31997
175.797,421.909,5.32114
177.307,421.385,5.3223
178.777,420.764,5.3223
180.205,420.045,5.32114
181.71,419.506,5.3223
183.173,418.869,5.3223
184.675,418.318,5.32347
186.134,417.671,5.32347
187.595,417.126,5.32463
189.014,416.485,5.32463
190.503,415.807,5.32463
191.989,415.122,5.32463
193.479,414.54,5.3258
194.925,413.862,5.3258
196.376,413.287,5.32696
197.824,412.706,5.32812
199.271,412.121,5.32929
200.76,411.62,5.33162
202.188,410.809,5.33045
203.79,410.352,5.33394
205.086,409.37,5.33045
206.514,408.651,5.33045
207.985,408.017,5.33162
210.048,408.534,5.34791
287.857,519.201,6.91131
289.518,517.819,6.90665
291.127,516.457,6.902
293.076,515.698,6.90549
295.123,515.106,6.91131
310.573,537.711,7.22911
312.498,536.71,7.23028
308.347,525.354,7.09175
303.152,512.398,6.9311
296.693,497.51,6.74368
297.501,494.929,6.72273
350.419,578.382,7.87286
352.696,577.583,7.87868
354.71,576.348,7.87868
356.931,575.446,7.88334
359.149,574.536,7.888
376.344,597.508,8.22093
378.054,595.717,8.21395
380.183,594.361,8.21395
382.795,593.753,8.22443
385.355,593.168,8.2349
401.985,609.411,8.49915
394.657,589.308,8.25702
360.932,523.005,7.39791
