268.118,63.1334,-48.5694
268.337,62.1971,-48.5694
263.541,40.1862,-47.0066
229.65,-59.1351,-41.8145
221.375,-79.6564,-41.4845
0.312812,-39.3911,-6.94593
0.179199,-39.4904,-6.96329
-1.3561,-40.4529,-7.13694
-1.47936,-40.1529,-7.08485
-1.80995,-41.1252,-7.25849
-1.95349,-41.1186,-7.25849
-2.06189,-40.423,-7.13694
-2.2048,-40.5141,-7.15431
-2.35405,-40.703,-7.18903
-2.51665,-41.088,-7.25849
-2.65647,-41.0792,-7.25849
-2.79626,-41.0699,-7.25849
-2.929,-40.9619,-7.24113
-3.06434,-40.7545,-7.2064
-3.51618,-41.0145,-7.25849
-4.08849,-40.9614,-7.25849
-4.2142,-40.8497,-7.24113
-4.3705,-41.0313,-7.27586
-4.56394,-41.5057,-7.36268
-4.63859,-40.9028,-7.25849
-4.86141,-41.571,-7.38005
-4.98293,-41.3583,-7.34532
-5.11515,-41.2429,-7.32795
-5.30893,-41.6155,-7.39741
-5.45416,-41.5968,-7.39741
-5.55989,-41.2847,-7.34532
-5.65003,-40.8748,-7.27586
-5.77886,-40.7573,-7.25849
-7.71968,-41.9376,-7.51897
-7.81154,-41.62,-7.46687
-7.93826,-41.4958,-7.44951
-8.0606,-41.3718,-7.43214
204.781,-192.976,3.2758
204.721,-194.205,3.28511
104.79,-595.51,7.03936
102.541,-594.886,7.02772
81.9841,-599.277,7.04169
79.7465,-598.469,7.02889
-90.1605,-531.369,6.27454
-91.8782,-530.263,6.26523
-168.735,-515.027,6.30947
-170.563,-514.53,6.31063
-172.377,-514.136,6.31296
-174.126,-513.546,6.31296
-176.002,-513.329,6.31762
-177.814,-512.916,6.31994
-179.724,-512.78,6.32576
-181.568,-512.448,6.32926
-183.434,-511.889,6.33042
-185.401,-511.605,6.33508
-187.278,-511.347,6.33973
-189.226,-511.269,6.34672
-190.955,-510.733,6.34788
-192.824,-510.564,6.3537
-194.686,-509.965,6.35487
-196.797,-510.011,6.36418
-198.641,-509.618,6.36767
-200.41,-509.032,6.36884
-202.363,-508.904,6.37582
-204.281,-508.677,6.38164
-206.161,-508.349,6.3863
-208.079,-508.107,6.39212
-209.928,-507.563,6.39445
-211.891,-507.288,6.40027
-213.777,-506.822,6.40376
-215.819,-506.716,6.41191
-217.74,-506.438,6.41773
-219.582,-505.969,6.42122
-221.511,-505.455,6.42471
-223.48,-505.025,6.42937
-225.48,-505.012,6.43868
-227.276,-504.535,6.44218
-229.199,-504.214,6.448
-230.997,-503.612,6.45032
-233.132,-503.62,6.4608
-235.142,-503.346,6.46779
-237.068,-502.884,6.47244
-239.08,-502.596,6.47943
-241.048,-502.431,6.48758
-242.931,-502.079,6.4934
-245.077,-501.925,6.50271
-247.048,-501.404,6.50737
-249.02,-501.098,6.51435
-250.992,-500.784,6.52133
-253.055,-500.529,6.52948
-255.028,-500.088,6.5353
-257.005,-499.862,6.54345
-259.029,-499.717,6.55277
-261.05,-499.342,6.55975
-262.978,-498.781,6.56441
-265.23,-498.72,6.57605
-267.202,-498.12,6.5807
-269.129,-497.537,6.58536
-271.199,-497.209,6.59351
-273.329,-497.183,6.60515
-275.218,-496.711,6.61097
-277.492,-496.819,6.62494
-279.427,-496.307,6.63076
-281.305,-495.59,6.63425
-283.53,-495.473,6.64589
-285.758,-495.346,6.65754
-287.988,-495.21,6.66918
-290.17,-494.978,6.67965
-292.964,-495.77,6.7041
-295.468,-496.145,6.72273
-297.773,-496.165,6.7367
-299.813,-495.636,6.74368
-302.01,-495.355,6.75416
-304.131,-495.229,6.7658
-306.097,-494.84,6.77395
-308.298,-494.532,6.78442
-310.501,-494.215,6.7949
-312.492,-493.55,6.80072
-314.912,-493.553,6.81585
