191.264,104.475,-38.4283
191.099,103.542,-38.3242
190.592,102.409,-38.1505
190.6,101.557,-38.081
190.326,100.603,-37.9595
190.223,99.7422,-37.8727
189.871,98.7142,-37.7337
189.602,97.735,-37.6122
190.108,97.1788,-37.6469
191.141,96.8874,-37.7858
192.006,96.4849,-37.89
338.528,164.307,-66.351
197.942,1.34737,-34.9033
-1.1219,-40.1645,-7.08485
-1.22188,-38.8807,-6.8591
-1.35759,-38.8762,-6.8591
-1.48572,-38.6744,-6.82437
-1.62071,-38.669,-6.82437
-1.77014,-39.0568,-6.89383
-2.23192,-39.9208,-7.05012
-2.35957,-39.7162,-7.01539
196.75,-2.36954,-34.6949
196.446,-3.03458,-34.6428
188.297,-26.5975,-33.5315
113.476,-118.249,1.90797
113.131,-118.717,1.90914
113.129,-119.547,1.91612
112.869,-120.067,1.91845
112.948,-120.952,1.9266
112.865,-121.712,1.93242
110.862,-129.917,1.9883
110.073,-129.931,1.98248
109.759,-130.458,1.9848
109.571,-131.138,1.98946
109.327,-131.731,1.99295
109.08,-132.325,1.99645
108.934,-133.091,2.00227
108.595,-133.626,2.00459
108.316,-134.238,2.00809
108.097,-134.927,2.01274
108.061,-135.852,2.02089
107.648,-136.306,2.02206
107.307,-136.829,2.02438
107.21,-137.667,2.03137
107.695,-139.316,2.04999
107.561,-140.176,2.05698
107.095,-140.532,2.05698
106.629,-140.886,2.05698
106.317,-141.497,2.06047
106.121,-142.268,2.06629
105.624,-142.638,2.06629
105.481,-143.489,2.07328
105.156,-144.099,2.07677
104.945,-144.87,2.08259
104.756,-145.623,2.08841
104.796,-146.702,2.09889
100.507,-156.135,2.16175
100.324,-158.269,2.18154
99.7456,-158.516,2.18037
99.5373,-159.355,2.18736
99.5072,-160.551,2.199
99.1033,-161.153,2.20249
98.7344,-161.848,2.20715
98.3617,-162.543,2.21181
98.0653,-163.305,2.21763
97.8673,-164.239,2.22578
97.5478,-165.01,2.2316
97.3253,-165.953,2.23974
97.2775,-167.139,2.25139
96.8727,-167.721,2.25488
96.9329,-169.186,2.27001
96.5888,-169.958,2.27583
96.2062,-170.634,2.28049
95.9178,-171.484,2.28747
95.5612,-172.255,2.29329
95.2967,-173.201,2.30144
95.042,-174.139,2.30959
94.7344,-174.989,2.31658
94.4068,-175.847,2.32356
94.0744,-176.705,2.33054
93.8304,-177.74,2.33986
93.4877,-178.598,2.34684
93.1557,-179.447,2.35383
92.8191,-180.297,2.36081
92.4778,-181.146,2.3678
92.222,-182.173,2.37711
91.8994,-183.12,2.38526
91.4824,-183.887,2.39108
91.3707,-185.281,2.40505
91.1625,-186.498,2.41669
90.6853,-187.175,2.42135
90.2045,-187.851,2.426
90.0374,-189.15,2.43881
89.5638,-189.817,2.44346
89.4513,-191.306,2.4586
89.0773,-192.252,2.46675
88.656,-193.107,2.47373
88.2712,-194.052,2.48188
87.939,-195.081,2.49119
87.5192,-195.927,2.49818
79.0947,-218.616,2.70655
78.567,-219.55,2.7147
77.9861,-220.287,2.72052
77.7648,-222.061,2.73915
77.4013,-223.459,2.75312
76.8348,-224.288,2.7601
76.5201,-225.874,2.7764
72.0339,-239.797,2.91493
71.1964,-240.047,2.91493
61.3901,-250.881,3.00689
60.5359,-251.088,3.00689
58.8662,-278.017,3.3084
58.1969,-279.792,3.32702
57.5492,-281.355,3.34332
56.9116,-283.015,3.36078
56.2139,-284.683,3.37824
55.5243,-286.449,3.39687
54.7857,-288.016,3.41317
54.1102,-289.975,3.43412
53.4576,-292.129,3.4574
-400.891,-602.819,8.42814
-403.219,-601.867,8.43396
-405.377,-600.657,8.43629
-407.7,-599.687,8.44211
-410.304,-599.121,8.45375
-372.903,-528.918,7.53411
-374.909,-527.743,7.53644
-377.098,-526.919,7.54342
-379.403,-526.249,7.55273
-381.44,-525.392,7.55856
-383.77,-524.932,7.5702
-353.546,-479.888,6.93925
-351.07,-472.889,6.8566
-348.046,-465.666,6.76813
-345.219,-458.787,6.68431
-344.523,-454.55,6.64007
-346.532,-453.901,6.64822
-348.581,-453.214,6.65637
-350.567,-452.438,6.66336
-352.435,-451.746,6.67034
-354.301,-451.046,6.67733
-356.285,-450.246,6.68431
-327.041,-410.264,6.10808
-325.306,-405.25,6.04987
-320.649,-396.675,5.93812
-321.079,-394.524,5.92182
-318.963,-389.28,5.85896
-316.947,-384.077,5.79726
-317.199,-381.661,5.77747
-317.823,-379.708,5.76466
-318.824,-378.214,5.75884
-320.078,-377.023,5.75768
-321.717,-376.283,5.7635
-323.55,-375.764,5.77281
-325.777,-375.69,5.78911
-328.665,-376.491,5.81821
-684.505,-500.798,9.87397
-687.133,-499.231,9.88794
-674.589,-475.87,9.61088
-622.683,-410.74,8.68425
-625.631,-409.713,8.70637
-628.734,-408.617,8.72965
-541.368,-330.842,7.38627
-522.951,-307.304,7.06148
-525.144,-306.132,7.07661
-527.94,-305.298,7.0999
-530.711,-304.495,7.12318
-533.569,-303.725,7.14762
-536.132,-302.65,7.16741
-538.695,-301.56,7.1872
-541.056,-300.406,7.20467
-543.853,-299.48,7.22795
-546.563,-298.491,7.25007
-549.448,-297.581,7.27451
-551.955,-296.514,7.2943
-554.461,-295.433,7.31409
-556.877,-294.292,7.33272
-560.356,-293.695,7.36531
-563.355,-292.702,7.39092
-565.554,-291.28,7.40606
-568.26,-290.168,7.42818
-571.053,-289.086,7.45146
-574.179,-288.217,7.4794
-577.215,-287.286,7.50617
-580.187,-286.243,7.53178
-582.71,-284.962,7.55157
-585.501,-283.799,7.57485
-588.471,-282.706,7.60046
-591.44,-281.596,7.62607
-594.771,-280.639,7.65634
-597.287,-279.281,7.67613
-600.617,-278.288,7.7064
-603.22,-276.94,7.72735
-606.459,-275.868,7.75645
-609.241,-274.571,7.77974
-621.243,-267.164,7.87286
-613.857,-256.404,7.74481
-616.597,-255.025,7.76809
-619.312,-253.683,7.79138
-622.673,-252.588,7.82281
-626.171,-251.402,7.8554
-636.991,-245.475,7.94737
-640.388,-244.156,7.9788
-642.921,-242.555,7.99975
-646.949,-241.498,8.03933
-649.924,-240.092,8.06611
-653.461,-238.874,8.09987
-657.3,-237.68,8.13712
-658.408,-235.485,8.14061
-663.185,-234.586,8.1895
-669.474,-234.184,8.25702
-677.054,-231.543,8.33036
-680.206,-230.038,8.35946
-683.83,-228.674,8.39438
-687.472,-227.227,8.42931
-691.588,-225.912,8.47005
-695.532,-224.45,8.50847
-699.379,-222.931,8.54572
-702.9,-221.421,8.57948
-706.704,-219.979,8.61673
-710.431,-218.421,8.65282
-714.729,-217.015,8.69589
-718.643,-215.467,8.7343
-722.555,-213.893,8.77272
-731.199,-211.05,8.86003
-733.873,-208.98,8.88331
-737.601,-207.191,8.9194
-741.788,-205.577,8.96131
-1128.18,-113.999,13.201
-1120.2,-97.4135,13.0904
447.927,956.656,12.2976
450.768,912.461,11.8483
455.199,913.388,11.8809
377.823,542.808,7.69941
379.716,541.485,7.69941
294.886,417.409,5.94976
269.524,373.224,5.35955
286.393,390.877,5.64127
287.696,389.794,5.6401
268.472,361.103,5.23849
269.431,359.763,5.23267
